id,goods_code,goods_name,adjdate,adjinterval,stock
1,AP.CZC,苹果,2017-12-22,0.0,AP805.CZC
2,AP.CZC,苹果,2018-04-11,-300.0,AP810.CZC
3,AP.CZC,苹果,2018-07-11,882.0,AP901.CZC
4,AP.CZC,苹果,2018-11-07,682.0,AP905.CZC
5,AP.CZC,苹果,2019-04-12,-4141.0,AP910.CZC
6,AP.CZC,苹果,2019-07-12,0.0,AP910.CZC
