trade_time,stock,position
2014-04-29,JD1409.DCE,206890.0
2014-04-30,JD1409.DCE,228330.0
2014-05-05,JD1409.DCE,240882.0
2014-05-06,JD1409.DCE,250960.0
2014-05-07,JD1409.DCE,267222.0
2014-05-08,JD1409.DCE,246450.0
2014-05-09,JD1409.DCE,250346.0
2014-05-12,JD1409.DCE,289438.0
2014-05-13,JD1409.DCE,319444.0
2014-05-14,JD1409.DCE,314682.0
2014-05-15,JD1409.DCE,333000.0
2014-05-16,JD1409.DCE,327694.0
2014-05-19,JD1409.DCE,279980.0
2014-05-20,JD1409.DCE,322276.0
2014-05-21,JD1409.DCE,282024.0
2014-05-22,JD1409.DCE,284262.0
2014-05-23,JD1409.DCE,276602.0
2014-05-26,JD1409.DCE,256266.0
2014-05-27,JD1409.DCE,269836.0
2014-05-28,JD1409.DCE,276920.0
2014-05-29,JD1409.DCE,270856.0
2014-05-30,JD1409.DCE,259212.0
2014-06-03,JD1409.DCE,256098.0
2014-06-04,JD1409.DCE,262420.0
2014-06-05,JD1409.DCE,265604.0
2014-06-06,JD1409.DCE,300932.0
2014-06-09,JD1409.DCE,301588.0
2014-06-10,JD1409.DCE,284828.0
2014-06-11,JD1409.DCE,318198.0
2014-06-12,JD1409.DCE,290968.0
2014-06-13,JD1409.DCE,298814.0
2014-06-16,JD1409.DCE,287392.0
2014-06-17,JD1409.DCE,287724.0
2014-06-18,JD1409.DCE,301712.0
2014-06-19,JD1409.DCE,319856.0
2014-06-20,JD1409.DCE,330274.0
2014-06-23,JD1409.DCE,318606.0
2014-06-24,JD1409.DCE,328712.0
2014-06-25,JD1409.DCE,348654.0
2014-06-26,JD1409.DCE,342156.0
2014-06-27,JD1409.DCE,369254.0
2014-06-30,JD1409.DCE,365208.0
2014-07-01,JD1409.DCE,355488.0
2014-07-02,JD1409.DCE,276886.0
2014-07-03,JD1409.DCE,273472.0
2014-07-04,JD1409.DCE,301076.0
2014-07-07,JD1409.DCE,305314.0
2014-07-08,JD1409.DCE,318718.0
2014-07-09,JD1409.DCE,309114.0
2014-07-10,JD1409.DCE,316262.0
2014-07-11,JD1409.DCE,331300.0
2014-07-14,JD1409.DCE,330476.0
2014-07-15,JD1409.DCE,328030.0
2014-07-16,JD1409.DCE,302832.0
2014-07-17,JD1409.DCE,326670.0
2014-07-18,JD1409.DCE,282936.0
2014-07-21,JD1409.DCE,256440.0
2014-07-22,JD1409.DCE,198716.0
2014-07-23,JD1409.DCE,185674.0
2014-07-24,JD1409.DCE,173316.0
2014-07-25,JD1501.DCE,170398.0
2014-07-28,JD1501.DCE,182928.0
2014-07-29,JD1501.DCE,184250.0
2014-07-30,JD1501.DCE,186192.0
2014-07-31,JD1501.DCE,200386.0
2014-08-01,JD1501.DCE,201110.0
2014-08-04,JD1501.DCE,205812.0
2014-08-05,JD1501.DCE,207416.0
2014-08-06,JD1501.DCE,215082.0
2014-08-07,JD1501.DCE,222910.0
2014-08-08,JD1501.DCE,209482.0
2014-08-11,JD1501.DCE,207912.0
2014-08-12,JD1501.DCE,210256.0
2014-08-13,JD1501.DCE,207022.0
2014-08-14,JD1501.DCE,203010.0
2014-08-15,JD1501.DCE,199478.0
2014-08-18,JD1501.DCE,211922.0
2014-08-19,JD1501.DCE,225056.0
2014-08-20,JD1501.DCE,216414.0
2014-08-21,JD1501.DCE,213940.0
2014-08-22,JD1501.DCE,214816.0
2014-08-25,JD1501.DCE,223584.0
2014-08-26,JD1501.DCE,217758.0
2014-08-27,JD1501.DCE,215730.0
2014-08-28,JD1501.DCE,215036.0
2014-08-29,JD1501.DCE,215350.0
2014-09-01,JD1501.DCE,213430.0
2014-09-02,JD1501.DCE,216376.0
2014-09-03,JD1501.DCE,219192.0
2014-09-04,JD1501.DCE,206716.0
2014-09-05,JD1501.DCE,201154.0
2014-09-09,JD1501.DCE,195258.0
2014-09-10,JD1501.DCE,190322.0
2014-09-11,JD1501.DCE,198028.0
2014-09-12,JD1501.DCE,191402.0
2014-09-15,JD1501.DCE,196164.0
2014-09-16,JD1501.DCE,195762.0
2014-09-17,JD1501.DCE,198676.0
2014-09-18,JD1501.DCE,194440.0
2014-09-19,JD1501.DCE,193478.0
2014-09-22,JD1501.DCE,183506.0
2014-09-23,JD1501.DCE,190166.0
2014-09-24,JD1501.DCE,184208.0
2014-09-25,JD1501.DCE,180802.0
2014-09-26,JD1501.DCE,170548.0
2014-09-29,JD1501.DCE,158598.0
2014-09-30,JD1501.DCE,155700.0
2014-10-08,JD1501.DCE,165828.0
2014-10-09,JD1501.DCE,172380.0
2014-10-10,JD1501.DCE,182314.0
2014-10-13,JD1501.DCE,200010.0
2014-10-14,JD1501.DCE,202712.0
2014-10-15,JD1501.DCE,197442.0
2014-10-16,JD1501.DCE,206396.0
2014-10-17,JD1501.DCE,185088.0
2014-10-20,JD1501.DCE,201292.0
2014-10-21,JD1501.DCE,209980.0
2014-10-22,JD1501.DCE,205246.0
2014-10-23,JD1501.DCE,214402.0
2014-10-24,JD1501.DCE,202094.0
2014-10-27,JD1501.DCE,185324.0
2014-10-28,JD1501.DCE,190100.0
2014-10-29,JD1501.DCE,193124.0
2014-10-30,JD1501.DCE,186350.0
2014-10-31,JD1501.DCE,179454.0
2014-11-03,JD1501.DCE,139448.0
2014-11-04,JD1501.DCE,134550.0
2014-11-05,JD1501.DCE,131136.0
2014-11-06,JD1501.DCE,129780.0
2014-11-07,JD1501.DCE,117384.0
2014-11-10,JD1501.DCE,116898.0
2014-11-11,JD1501.DCE,119640.0
2014-11-12,JD1501.DCE,117538.0
2014-11-13,JD1501.DCE,119612.0
2014-11-14,JD1501.DCE,120026.0
2014-11-17,JD1501.DCE,106394.0
2014-11-18,JD1501.DCE,105134.0
2014-11-19,JD1501.DCE,99448.0
2014-11-20,JD1501.DCE,100366.0
2014-11-21,JD1501.DCE,96610.0
2014-11-24,JD1501.DCE,80644.0
2014-11-25,JD1501.DCE,77948.0
2014-11-26,JD1501.DCE,77856.0
2014-11-27,JD1501.DCE,70464.0
2014-11-28,JD1505.DCE,69962.0
2014-12-01,JD1505.DCE,83156.0
2014-12-02,JD1505.DCE,80840.0
2014-12-03,JD1505.DCE,92646.0
2014-12-04,JD1505.DCE,110324.0
2014-12-05,JD1505.DCE,114578.0
2014-12-08,JD1505.DCE,115810.0
2014-12-09,JD1505.DCE,103034.0
2014-12-10,JD1505.DCE,123498.0
2014-12-11,JD1505.DCE,134476.0
2014-12-12,JD1505.DCE,122708.0
2014-12-15,JD1505.DCE,123748.0
2014-12-16,JD1505.DCE,115122.0
2014-12-17,JD1505.DCE,112034.0
2014-12-18,JD1505.DCE,111644.0
2014-12-19,JD1505.DCE,108084.0
2014-12-22,JD1505.DCE,114736.0
2014-12-23,JD1505.DCE,113838.0
2014-12-24,JD1505.DCE,114466.0
2014-12-25,JD1505.DCE,119250.0
2014-12-26,JD1505.DCE,117000.0
2014-12-29,JD1505.DCE,113850.0
2014-12-30,JD1505.DCE,115286.0
2014-12-31,JD1505.DCE,129192.0
2015-01-05,JD1505.DCE,135654.0
2015-01-06,JD1505.DCE,138582.0
2015-01-07,JD1505.DCE,137774.0
2015-01-08,JD1505.DCE,136002.0
2015-01-09,JD1505.DCE,135114.0
2015-01-12,JD1505.DCE,133178.0
2015-01-13,JD1505.DCE,147428.0
2015-01-14,JD1505.DCE,146908.0
2015-01-15,JD1505.DCE,142486.0
2015-01-16,JD1505.DCE,141642.0
2015-01-19,JD1505.DCE,133328.0
2015-01-20,JD1505.DCE,133962.0
2015-01-21,JD1505.DCE,145174.0
2015-01-22,JD1505.DCE,147590.0
2015-01-23,JD1505.DCE,142116.0
2015-01-26,JD1505.DCE,135874.0
2015-01-27,JD1505.DCE,127688.0
2015-01-28,JD1505.DCE,127006.0
2015-01-29,JD1505.DCE,132448.0
2015-01-30,JD1505.DCE,127890.0
2015-02-02,JD1505.DCE,134986.0
2015-02-03,JD1505.DCE,124320.0
2015-02-04,JD1505.DCE,118496.0
2015-02-05,JD1505.DCE,122888.0
2015-02-06,JD1505.DCE,122372.0
2015-02-09,JD1505.DCE,123090.0
2015-02-10,JD1505.DCE,122688.0
2015-02-11,JD1505.DCE,125982.0
2015-02-12,JD1505.DCE,130326.0
2015-02-13,JD1505.DCE,117794.0
2015-02-16,JD1505.DCE,113452.0
2015-02-17,JD1505.DCE,111314.0
2015-02-25,JD1505.DCE,114310.0
2015-02-26,JD1505.DCE,117856.0
2015-02-27,JD1505.DCE,121512.0
2015-03-02,JD1505.DCE,122800.0
2015-03-03,JD1505.DCE,119120.0
2015-03-04,JD1505.DCE,114392.0
2015-03-05,JD1505.DCE,104564.0
2015-03-06,JD1505.DCE,87374.0
2015-03-09,JD1505.DCE,85808.0
2015-03-10,JD1505.DCE,84924.0
2015-03-11,JD1505.DCE,87328.0
2015-03-12,JD1505.DCE,86266.0
2015-03-13,JD1505.DCE,82858.0
2015-03-16,JD1505.DCE,76708.0
2015-03-17,JD1505.DCE,72434.0
2015-03-18,JD1505.DCE,69864.0
2015-03-19,JD1505.DCE,71498.0
2015-03-20,JD1505.DCE,68010.0
2015-03-23,JD1509.DCE,67756.0
2015-03-24,JD1509.DCE,68750.0
2015-03-25,JD1505.DCE,99364.0
2015-03-26,JD1505.DCE,99278.0
2015-03-27,JD1505.DCE,93598.0
2015-03-30,JD1505.DCE,82088.0
2015-03-31,JD1509.DCE,70464.0
2015-04-01,JD1509.DCE,76380.0
2015-04-02,JD1509.DCE,101376.0
2015-04-03,JD1509.DCE,104318.0
2015-04-07,JD1509.DCE,117062.0
2015-04-08,JD1509.DCE,111760.0
2015-04-09,JD1509.DCE,106762.0
2015-04-10,JD1509.DCE,98260.0
2015-04-13,JD1509.DCE,97334.0
2015-04-14,JD1509.DCE,93346.0
2015-04-15,JD1509.DCE,93038.0
2015-04-16,JD1509.DCE,96306.0
2015-04-17,JD1509.DCE,87520.0
2015-04-20,JD1509.DCE,85512.0
2015-04-21,JD1509.DCE,84366.0
2015-04-22,JD1509.DCE,85080.0
2015-04-23,JD1509.DCE,84146.0
2015-04-24,JD1509.DCE,82254.0
2015-04-27,JD1509.DCE,82356.0
2015-04-28,JD1509.DCE,83666.0
2015-04-29,JD1509.DCE,80560.0
2015-04-30,JD1509.DCE,80474.0
2015-05-04,JD1509.DCE,81930.0
2015-05-05,JD1509.DCE,86220.0
2015-05-06,JD1509.DCE,81704.0
2015-05-07,JD1509.DCE,81362.0
2015-05-08,JD1509.DCE,89090.0
2015-05-11,JD1509.DCE,97670.0
2015-05-12,JD1509.DCE,94326.0
2015-05-13,JD1509.DCE,95548.0
2015-05-14,JD1509.DCE,99806.0
2015-05-15,JD1509.DCE,93988.0
2015-05-18,JD1509.DCE,92360.0
2015-05-19,JD1509.DCE,88374.0
2015-05-20,JD1509.DCE,83490.0
2015-05-21,JD1509.DCE,85590.0
2015-05-22,JD1509.DCE,86558.0
2015-05-25,JD1509.DCE,97460.0
2015-05-26,JD1509.DCE,100324.0
2015-05-27,JD1509.DCE,100624.0
2015-05-28,JD1509.DCE,98352.0
2015-05-29,JD1509.DCE,95566.0
2015-06-01,JD1509.DCE,93062.0
2015-06-02,JD1509.DCE,95610.0
2015-06-03,JD1509.DCE,111334.0
2015-06-04,JD1509.DCE,112606.0
2015-06-05,JD1509.DCE,109956.0
2015-06-08,JD1509.DCE,112998.0
2015-06-09,JD1509.DCE,108058.0
2015-06-10,JD1509.DCE,108324.0
2015-06-11,JD1509.DCE,110532.0
2015-06-12,JD1509.DCE,115998.0
2015-06-15,JD1509.DCE,112314.0
2015-06-16,JD1509.DCE,110072.0
2015-06-17,JD1509.DCE,113256.0
2015-06-18,JD1509.DCE,115026.0
2015-06-19,JD1509.DCE,110414.0
2015-06-23,JD1509.DCE,108364.0
2015-06-24,JD1509.DCE,105092.0
2015-06-25,JD1509.DCE,93920.0
2015-06-26,JD1509.DCE,88004.0
2015-06-29,JD1509.DCE,88242.0
2015-06-30,JD1509.DCE,86114.0
2015-07-01,JD1509.DCE,86174.0
2015-07-02,JD1509.DCE,87132.0
2015-07-03,JD1509.DCE,84946.0
2015-07-06,JD1509.DCE,80262.0
2015-07-07,JD1509.DCE,79030.0
2015-07-08,JD1509.DCE,62944.0
2015-07-09,JD1509.DCE,57252.0
2015-07-10,JD1509.DCE,52644.0
2015-07-13,JD1509.DCE,52574.0
2015-07-14,JD1509.DCE,55052.0
2015-07-15,JD1509.DCE,54614.0
2015-07-16,JD1509.DCE,55472.0
2015-07-17,JD1509.DCE,54774.0
2015-07-20,JD1509.DCE,69168.0
2015-07-21,JD1509.DCE,69938.0
2015-07-22,JD1509.DCE,67164.0
2015-07-23,JD1509.DCE,75542.0
2015-07-24,JD1509.DCE,74116.0
2015-07-27,JD1509.DCE,62600.0
2015-07-28,JD1509.DCE,83152.0
2015-07-29,JD1509.DCE,74866.0
2015-07-30,JD1509.DCE,63052.0
2015-07-31,JD1509.DCE,62296.0
2015-08-03,JD1601.DCE,57520.0
2015-08-04,JD1601.DCE,63734.0
2015-08-05,JD1601.DCE,60746.0
2015-08-06,JD1601.DCE,62300.0
2015-08-07,JD1601.DCE,55538.0
2015-08-10,JD1601.DCE,59508.0
2015-08-11,JD1601.DCE,63950.0
2015-08-12,JD1601.DCE,67042.0
2015-08-13,JD1601.DCE,68226.0
2015-08-14,JD1601.DCE,74570.0
2015-08-17,JD1601.DCE,76898.0
2015-08-18,JD1601.DCE,80566.0
2015-08-19,JD1601.DCE,80876.0
2015-08-20,JD1601.DCE,85874.0
2015-08-21,JD1601.DCE,86904.0
2015-08-24,JD1601.DCE,81528.0
2015-08-25,JD1601.DCE,80416.0
2015-08-26,JD1601.DCE,98984.0
2015-08-27,JD1601.DCE,95714.0
2015-08-28,JD1601.DCE,106342.0
2015-08-31,JD1601.DCE,109534.0
2015-09-01,JD1601.DCE,111222.0
2015-09-02,JD1601.DCE,112902.0
2015-09-07,JD1601.DCE,121232.0
2015-09-08,JD1601.DCE,124570.0
2015-09-09,JD1601.DCE,138622.0
2015-09-10,JD1601.DCE,128960.0
2015-09-11,JD1601.DCE,131566.0
2015-09-14,JD1601.DCE,128566.0
2015-09-15,JD1601.DCE,128496.0
2015-09-16,JD1601.DCE,136718.0
2015-09-17,JD1601.DCE,145904.0
2015-09-18,JD1601.DCE,145848.0
2015-09-21,JD1601.DCE,140888.0
2015-09-22,JD1601.DCE,154578.0
2015-09-23,JD1601.DCE,152592.0
2015-09-24,JD1601.DCE,157768.0
2015-09-25,JD1601.DCE,145290.0
2015-09-28,JD1601.DCE,146030.0
2015-09-29,JD1601.DCE,137242.0
2015-09-30,JD1601.DCE,134586.0
2015-10-08,JD1601.DCE,136474.0
2015-10-09,JD1601.DCE,136416.0
2015-10-12,JD1601.DCE,166524.0
2015-10-13,JD1601.DCE,175802.0
2015-10-14,JD1601.DCE,176582.0
2015-10-15,JD1601.DCE,168386.0
2015-10-16,JD1601.DCE,163454.0
2015-10-19,JD1601.DCE,174408.0
2015-10-20,JD1601.DCE,163652.0
2015-10-21,JD1601.DCE,158400.0
2015-10-22,JD1601.DCE,154050.0
2015-10-23,JD1601.DCE,150748.0
2015-10-26,JD1601.DCE,153534.0
2015-10-27,JD1601.DCE,145034.0
2015-10-28,JD1601.DCE,146904.0
2015-10-29,JD1601.DCE,145196.0
2015-10-30,JD1601.DCE,142984.0
2015-11-02,JD1601.DCE,140234.0
2015-11-03,JD1601.DCE,138176.0
2015-11-04,JD1601.DCE,139610.0
2015-11-05,JD1601.DCE,131754.0
2015-11-06,JD1601.DCE,124714.0
2015-11-09,JD1601.DCE,122754.0
2015-11-10,JD1601.DCE,114292.0
2015-11-11,JD1601.DCE,115820.0
2015-11-12,JD1601.DCE,121352.0
2015-11-13,JD1601.DCE,116228.0
2015-11-16,JD1601.DCE,106036.0
2015-11-17,JD1601.DCE,94130.0
2015-11-18,JD1601.DCE,92664.0
2015-11-19,JD1601.DCE,89310.0
2015-11-20,JD1601.DCE,85908.0
2015-11-23,JD1601.DCE,81138.0
2015-11-24,JD1601.DCE,80144.0
2015-11-25,JD1605.DCE,80094.0
2015-11-26,JD1605.DCE,79210.0
2015-11-27,JD1605.DCE,85384.0
2015-11-30,JD1605.DCE,91296.0
2015-12-01,JD1605.DCE,94262.0
2015-12-02,JD1605.DCE,98856.0
2015-12-03,JD1605.DCE,95910.0
2015-12-04,JD1605.DCE,99776.0
2015-12-07,JD1605.DCE,106152.0
2015-12-08,JD1605.DCE,116774.0
2015-12-09,JD1605.DCE,127028.0
2015-12-10,JD1605.DCE,125144.0
2015-12-11,JD1605.DCE,121046.0
2015-12-14,JD1605.DCE,131822.0
2015-12-15,JD1605.DCE,133634.0
2015-12-16,JD1605.DCE,133556.0
2015-12-17,JD1605.DCE,137416.0
2015-12-18,JD1605.DCE,141172.0
2015-12-21,JD1605.DCE,134080.0
2015-12-22,JD1605.DCE,131764.0
2015-12-23,JD1605.DCE,130586.0
2015-12-24,JD1605.DCE,135652.0
2015-12-25,JD1605.DCE,143398.0
2015-12-28,JD1605.DCE,155990.0
2015-12-29,JD1605.DCE,154256.0
2015-12-30,JD1605.DCE,155922.0
2015-12-31,JD1605.DCE,157210.0
2016-01-04,JD1605.DCE,160018.0
2016-01-05,JD1605.DCE,151222.0
2016-01-06,JD1605.DCE,152854.0
2016-01-07,JD1605.DCE,157254.0
2016-01-08,JD1605.DCE,157866.0
2016-01-11,JD1605.DCE,157242.0
2016-01-12,JD1605.DCE,157950.0
2016-01-13,JD1605.DCE,191444.0
2016-01-14,JD1605.DCE,185784.0
2016-01-15,JD1605.DCE,193206.0
2016-01-18,JD1605.DCE,153376.0
2016-01-19,JD1605.DCE,150190.0
2016-01-20,JD1605.DCE,154338.0
2016-01-21,JD1605.DCE,172040.0
2016-01-22,JD1605.DCE,172548.0
2016-01-25,JD1605.DCE,174308.0
2016-01-26,JD1605.DCE,172390.0
2016-01-27,JD1605.DCE,174536.0
2016-01-28,JD1605.DCE,169172.0
2016-01-29,JD1605.DCE,159528.0
2016-02-01,JD1605.DCE,163552.0
2016-02-02,JD1605.DCE,159408.0
2016-02-03,JD1605.DCE,151552.0
2016-02-04,JD1605.DCE,146508.0
2016-02-05,JD1605.DCE,139002.0
2016-02-15,JD1605.DCE,176182.0
2016-02-16,JD1605.DCE,197776.0
2016-02-17,JD1605.DCE,209252.0
2016-02-18,JD1605.DCE,211844.0
2016-02-19,JD1605.DCE,198642.0
2016-02-22,JD1605.DCE,197746.0
2016-02-23,JD1605.DCE,208558.0
2016-02-24,JD1605.DCE,215746.0
2016-02-25,JD1605.DCE,213338.0
2016-02-26,JD1605.DCE,213158.0
2016-02-29,JD1605.DCE,212112.0
2016-03-01,JD1605.DCE,212476.0
2016-03-02,JD1605.DCE,209720.0
2016-03-03,JD1605.DCE,199306.0
2016-03-04,JD1605.DCE,183618.0
2016-03-07,JD1605.DCE,153832.0
2016-03-08,JD1605.DCE,147918.0
2016-03-09,JD1605.DCE,141892.0
2016-03-10,JD1605.DCE,141614.0
2016-03-11,JD1605.DCE,142330.0
2016-03-14,JD1605.DCE,138272.0
2016-03-15,JD1605.DCE,135734.0
2016-03-16,JD1605.DCE,120792.0
2016-03-17,JD1605.DCE,116834.0
2016-03-18,JD1605.DCE,112688.0
2016-03-21,JD1605.DCE,104494.0
2016-03-22,JD1605.DCE,108352.0
2016-03-23,JD1609.DCE,102400.0
2016-03-24,JD1609.DCE,108264.0
2016-03-25,JD1609.DCE,110814.0
2016-03-28,JD1609.DCE,110402.0
2016-03-29,JD1609.DCE,110570.0
2016-03-30,JD1609.DCE,111602.0
2016-03-31,JD1609.DCE,104910.0
2016-04-01,JD1609.DCE,108688.0
2016-04-05,JD1609.DCE,125366.0
2016-04-06,JD1609.DCE,122364.0
2016-04-07,JD1609.DCE,126572.0
2016-04-08,JD1609.DCE,126528.0
2016-04-11,JD1609.DCE,137490.0
2016-04-12,JD1609.DCE,137152.0
2016-04-13,JD1609.DCE,128246.0
2016-04-14,JD1609.DCE,124990.0
2016-04-15,JD1609.DCE,124718.0
2016-04-18,JD1609.DCE,132628.0
2016-04-19,JD1609.DCE,127064.0
2016-04-20,JD1609.DCE,106786.0
2016-04-21,JD1609.DCE,103494.0
2016-04-22,JD1609.DCE,89412.0
2016-04-25,JD1609.DCE,94220.0
2016-04-26,JD1609.DCE,93098.0
2016-04-27,JD1609.DCE,91116.0
2016-04-28,JD1609.DCE,93440.0
2016-04-29,JD1609.DCE,94020.0
2016-05-03,JD1609.DCE,98814.0
2016-05-04,JD1609.DCE,104612.0
2016-05-05,JD1609.DCE,102968.0
2016-05-06,JD1609.DCE,92890.0
2016-05-09,JD1609.DCE,92946.0
2016-05-10,JD1609.DCE,95620.0
2016-05-11,JD1609.DCE,99620.0
2016-05-12,JD1609.DCE,101860.0
2016-05-13,JD1609.DCE,102948.0
2016-05-16,JD1609.DCE,106064.0
2016-05-17,JD1609.DCE,106518.0
2016-05-18,JD1609.DCE,104356.0
2016-05-19,JD1609.DCE,105986.0
2016-05-20,JD1609.DCE,114194.0
2016-05-23,JD1609.DCE,114586.0
2016-05-24,JD1609.DCE,112596.0
2016-05-25,JD1609.DCE,111252.0
2016-05-26,JD1609.DCE,108672.0
2016-05-27,JD1609.DCE,118608.0
2016-05-30,JD1609.DCE,121124.0
2016-05-31,JD1609.DCE,121862.0
2016-06-01,JD1609.DCE,116204.0
2016-06-02,JD1609.DCE,113958.0
2016-06-03,JD1609.DCE,117066.0
2016-06-06,JD1609.DCE,129848.0
2016-06-07,JD1609.DCE,131002.0
2016-06-08,JD1609.DCE,131936.0
2016-06-13,JD1609.DCE,150124.0
2016-06-14,JD1609.DCE,152234.0
2016-06-15,JD1609.DCE,138700.0
2016-06-16,JD1609.DCE,131412.0
2016-06-17,JD1609.DCE,126410.0
2016-06-20,JD1609.DCE,132646.0
2016-06-21,JD1609.DCE,145374.0
2016-06-22,JD1609.DCE,140628.0
2016-06-23,JD1609.DCE,143022.0
2016-06-24,JD1609.DCE,133946.0
2016-06-27,JD1609.DCE,130524.0
2016-06-28,JD1609.DCE,126726.0
2016-06-29,JD1609.DCE,124062.0
2016-06-30,JD1609.DCE,122212.0
2016-07-01,JD1609.DCE,127448.0
2016-07-04,JD1609.DCE,122626.0
2016-07-05,JD1609.DCE,123456.0
2016-07-06,JD1609.DCE,133070.0
2016-07-07,JD1609.DCE,122882.0
2016-07-08,JD1609.DCE,113124.0
2016-07-11,JD1609.DCE,124430.0
2016-07-12,JD1609.DCE,118868.0
2016-07-13,JD1609.DCE,117220.0
2016-07-14,JD1609.DCE,114706.0
2016-07-15,JD1609.DCE,116718.0
2016-07-18,JD1609.DCE,118036.0
2016-07-19,JD1609.DCE,119082.0
2016-07-20,JD1609.DCE,114798.0
2016-07-21,JD1609.DCE,112306.0
2016-07-22,JD1609.DCE,114468.0
2016-07-25,JD1609.DCE,116704.0
2016-07-26,JD1609.DCE,117908.0
