trade_time,stock,position
2014-02-14,C1409.DCE,218366.0
2014-02-17,C1409.DCE,216848.0
2014-02-18,C1409.DCE,218302.0
2014-02-19,C1409.DCE,219286.0
2014-02-20,C1409.DCE,218304.0
2014-02-21,C1409.DCE,211078.0
2014-02-24,C1409.DCE,216232.0
2014-02-25,C1409.DCE,217870.0
2014-02-26,C1409.DCE,224180.0
2014-02-27,C1409.DCE,224778.0
2014-02-28,C1409.DCE,245470.0
2014-03-03,C1409.DCE,249552.0
2014-03-04,C1409.DCE,250162.0
2014-03-05,C1409.DCE,242612.0
2014-03-06,C1409.DCE,242690.0
2014-03-07,C1409.DCE,230482.0
2014-03-10,C1409.DCE,230590.0
2014-03-11,C1409.DCE,231448.0
2014-03-12,C1409.DCE,231322.0
2014-03-13,C1409.DCE,226686.0
2014-03-14,C1409.DCE,206632.0
2014-03-17,C1409.DCE,205754.0
2014-03-18,C1409.DCE,199704.0
2014-03-19,C1409.DCE,197952.0
2014-03-20,C1409.DCE,191492.0
2014-03-21,C1409.DCE,195472.0
2014-03-24,C1409.DCE,196352.0
2014-03-25,C1409.DCE,197276.0
2014-03-26,C1409.DCE,220916.0
2014-03-27,C1409.DCE,223218.0
2014-03-28,C1409.DCE,228808.0
2014-03-31,C1409.DCE,224408.0
2014-04-01,C1409.DCE,223944.0
2014-04-02,C1409.DCE,277330.0
2014-04-03,C1409.DCE,277014.0
2014-04-04,C1409.DCE,265236.0
2014-04-08,C1409.DCE,256110.0
2014-04-09,C1409.DCE,255822.0
2014-04-10,C1409.DCE,254024.0
2014-04-11,C1409.DCE,259266.0
2014-04-14,C1409.DCE,254116.0
2014-04-15,C1409.DCE,251154.0
2014-04-16,C1409.DCE,249954.0
2014-04-17,C1409.DCE,246710.0
2014-04-18,C1409.DCE,244272.0
2014-04-21,C1409.DCE,249284.0
2014-04-22,C1409.DCE,259872.0
2014-04-23,C1409.DCE,256322.0
2014-04-24,C1409.DCE,254288.0
2014-04-25,C1409.DCE,255532.0
2014-04-28,C1409.DCE,249558.0
2014-04-29,C1409.DCE,249076.0
2014-04-30,C1409.DCE,237848.0
2014-05-05,C1409.DCE,245182.0
2014-05-06,C1409.DCE,243938.0
2014-05-07,C1409.DCE,245342.0
2014-05-08,C1409.DCE,249140.0
2014-05-09,C1409.DCE,247026.0
2014-05-12,C1409.DCE,253790.0
2014-05-13,C1409.DCE,257418.0
2014-05-14,C1409.DCE,255276.0
2014-05-15,C1409.DCE,256852.0
2014-05-16,C1409.DCE,257180.0
2014-05-19,C1409.DCE,259668.0
2014-05-20,C1409.DCE,261608.0
2014-05-21,C1409.DCE,260944.0
2014-05-22,C1409.DCE,264570.0
2014-05-23,C1409.DCE,252912.0
2014-05-26,C1409.DCE,251750.0
2014-05-27,C1409.DCE,253426.0
2014-05-28,C1409.DCE,253130.0
2014-05-29,C1409.DCE,271042.0
2014-05-30,C1409.DCE,264184.0
2014-06-03,C1409.DCE,254462.0
2014-06-04,C1409.DCE,252822.0
2014-06-05,C1409.DCE,248572.0
2014-06-06,C1409.DCE,248406.0
2014-06-09,C1409.DCE,233118.0
2014-06-10,C1409.DCE,233788.0
2014-06-11,C1409.DCE,218938.0
2014-06-12,C1409.DCE,218662.0
2014-06-13,C1409.DCE,224450.0
2014-06-16,C1409.DCE,226420.0
2014-06-17,C1409.DCE,214674.0
2014-06-18,C1409.DCE,208438.0
2014-06-19,C1409.DCE,209204.0
2014-06-20,C1409.DCE,208588.0
2014-06-23,C1409.DCE,205082.0
2014-06-24,C1409.DCE,201712.0
2014-06-25,C1409.DCE,201926.0
2014-06-26,C1409.DCE,200290.0
2014-06-27,C1409.DCE,193508.0
2014-06-30,C1409.DCE,190672.0
2014-07-01,C1409.DCE,183494.0
2014-07-02,C1409.DCE,180510.0
2014-07-03,C1409.DCE,178090.0
2014-07-04,C1409.DCE,173594.0
2014-07-07,C1409.DCE,177578.0
2014-07-08,C1409.DCE,178094.0
2014-07-09,C1409.DCE,176414.0
2014-07-10,C1409.DCE,157384.0
2014-07-11,C1409.DCE,133126.0
2014-07-14,C1501.DCE,151342.0
2014-07-15,C1501.DCE,175266.0
2014-07-16,C1501.DCE,165196.0
2014-07-17,C1501.DCE,156302.0
2014-07-18,C1501.DCE,158680.0
2014-07-21,C1501.DCE,161274.0
2014-07-22,C1501.DCE,156196.0
2014-07-23,C1501.DCE,157904.0
2014-07-24,C1501.DCE,158580.0
2014-07-25,C1501.DCE,155882.0
2014-07-28,C1501.DCE,160630.0
2014-07-29,C1501.DCE,176218.0
2014-07-30,C1501.DCE,181278.0
2014-07-31,C1501.DCE,222398.0
2014-08-01,C1501.DCE,238474.0
2014-08-04,C1501.DCE,312912.0
2014-08-05,C1501.DCE,315272.0
2014-08-06,C1501.DCE,302716.0
2014-08-07,C1501.DCE,293942.0
2014-08-08,C1501.DCE,298198.0
2014-08-11,C1501.DCE,304094.0
2014-08-12,C1501.DCE,311194.0
2014-08-13,C1501.DCE,300232.0
2014-08-14,C1501.DCE,279510.0
2014-08-15,C1501.DCE,305496.0
2014-08-18,C1501.DCE,288536.0
2014-08-19,C1501.DCE,264542.0
2014-08-20,C1501.DCE,263080.0
2014-08-21,C1501.DCE,253562.0
2014-08-22,C1501.DCE,258808.0
2014-08-25,C1501.DCE,257560.0
2014-08-26,C1501.DCE,260120.0
2014-08-27,C1501.DCE,260952.0
2014-08-28,C1501.DCE,262796.0
2014-08-29,C1501.DCE,273358.0
2014-09-01,C1501.DCE,277600.0
2014-09-02,C1501.DCE,276220.0
2014-09-03,C1501.DCE,276462.0
2014-09-04,C1501.DCE,277474.0
2014-09-05,C1501.DCE,277466.0
2014-09-09,C1501.DCE,275650.0
2014-09-10,C1501.DCE,272924.0
2014-09-11,C1501.DCE,272716.0
2014-09-12,C1501.DCE,270836.0
2014-09-15,C1501.DCE,262090.0
2014-09-16,C1501.DCE,259788.0
2014-09-17,C1501.DCE,256524.0
2014-09-18,C1501.DCE,264828.0
2014-09-19,C1501.DCE,266326.0
2014-09-22,C1501.DCE,285976.0
2014-09-23,C1501.DCE,292008.0
2014-09-24,C1501.DCE,284668.0
2014-09-25,C1501.DCE,277512.0
2014-09-26,C1501.DCE,266808.0
2014-09-29,C1501.DCE,247562.0
2014-09-30,C1501.DCE,234412.0
2014-10-08,C1501.DCE,233882.0
2014-10-09,C1501.DCE,237134.0
2014-10-10,C1501.DCE,255934.0
2014-10-13,C1505.DCE,274620.0
2014-10-14,C1505.DCE,286720.0
2014-10-15,C1505.DCE,255044.0
2014-10-16,C1505.DCE,233682.0
2014-10-17,C1505.DCE,236094.0
2014-10-20,C1505.DCE,253660.0
2014-10-21,C1505.DCE,265438.0
2014-10-22,C1505.DCE,267246.0
2014-10-23,C1505.DCE,265102.0
2014-10-24,C1505.DCE,251692.0
2014-10-27,C1505.DCE,263820.0
2014-10-28,C1505.DCE,237238.0
2014-10-29,C1505.DCE,233320.0
2014-10-30,C1505.DCE,216178.0
2014-10-31,C1505.DCE,214740.0
2014-11-03,C1505.DCE,214532.0
2014-11-04,C1505.DCE,211770.0
2014-11-05,C1505.DCE,213310.0
2014-11-06,C1505.DCE,212048.0
2014-11-07,C1505.DCE,208044.0
2014-11-10,C1505.DCE,209098.0
2014-11-11,C1505.DCE,209244.0
2014-11-12,C1505.DCE,198528.0
2014-11-13,C1505.DCE,203944.0
2014-11-14,C1505.DCE,203314.0
2014-11-17,C1505.DCE,198740.0
2014-11-18,C1505.DCE,195306.0
2014-11-19,C1505.DCE,201082.0
2014-11-20,C1505.DCE,200948.0
2014-11-21,C1505.DCE,198916.0
2014-11-24,C1505.DCE,196028.0
2014-11-25,C1505.DCE,209388.0
2014-11-26,C1505.DCE,202906.0
2014-11-27,C1505.DCE,195358.0
2014-11-28,C1505.DCE,174890.0
2014-12-01,C1505.DCE,158290.0
2014-12-02,C1505.DCE,155302.0
2014-12-03,C1505.DCE,155526.0
2014-12-04,C1505.DCE,156770.0
2014-12-05,C1505.DCE,155450.0
2014-12-08,C1505.DCE,158070.0
2014-12-09,C1505.DCE,159312.0
