trade_time,stock,position
2017-09-12,OI801.CZC,349066.0
2017-09-13,OI801.CZC,348222.0
2017-09-14,OI801.CZC,347858.0
2017-09-15,OI801.CZC,340444.0
2017-09-18,OI801.CZC,334302.0
2017-09-19,OI801.CZC,335838.0
2017-09-20,OI801.CZC,334658.0
2017-09-21,OI801.CZC,334826.0
2017-09-22,OI801.CZC,325206.0
2017-09-25,OI801.CZC,323962.0
2017-09-26,OI801.CZC,320260.0
2017-09-27,OI801.CZC,314774.0
2017-09-28,OI801.CZC,311288.0
2017-09-29,OI801.CZC,305568.0
2017-10-09,OI801.CZC,305624.0
2017-10-10,OI801.CZC,310718.0
2017-10-11,OI801.CZC,315426.0
2017-10-12,OI801.CZC,317570.0
2017-10-13,OI801.CZC,319280.0
2017-10-16,OI801.CZC,321658.0
2017-10-17,OI801.CZC,319082.0
2017-10-18,OI801.CZC,321624.0
2017-10-19,OI801.CZC,318298.0
2017-10-20,OI801.CZC,308172.0
2017-10-23,OI801.CZC,301786.0
2017-10-24,OI801.CZC,304878.0
2017-10-25,OI801.CZC,293344.0
2017-10-26,OI801.CZC,287532.0
2017-10-27,OI801.CZC,285406.0
2017-10-30,OI801.CZC,283318.0
2017-10-31,OI801.CZC,282570.0
2017-11-01,OI801.CZC,285646.0
2017-11-02,OI801.CZC,277518.0
2017-11-03,OI801.CZC,271558.0
2017-11-06,OI801.CZC,263242.0
2017-11-07,OI801.CZC,264448.0
2017-11-08,OI801.CZC,256110.0
2017-11-09,OI801.CZC,249786.0
2017-11-10,OI801.CZC,240412.0
2017-11-13,OI801.CZC,240412.0
2017-11-14,OI801.CZC,229452.0
2017-11-15,OI801.CZC,229452.0
2017-11-16,OI801.CZC,218178.0
2017-11-17,OI805.CZC,224738.0
2017-11-20,OI805.CZC,230510.0
2017-11-21,OI805.CZC,236216.0
2017-11-22,OI805.CZC,243594.0
2017-11-23,OI805.CZC,243924.0
2017-11-24,OI805.CZC,248592.0
2017-11-27,OI805.CZC,251844.0
2017-11-28,OI805.CZC,249398.0
2017-11-29,OI805.CZC,247908.0
2017-11-30,OI805.CZC,254244.0
2017-12-01,OI805.CZC,265034.0
2017-12-04,OI805.CZC,276508.0
2017-12-05,OI805.CZC,288768.0
2017-12-06,OI805.CZC,283770.0
2017-12-07,OI805.CZC,293578.0
2017-12-08,OI805.CZC,287002.0
2017-12-11,OI805.CZC,285922.0
2017-12-12,OI805.CZC,282820.0
2017-12-13,OI805.CZC,285238.0
2017-12-14,OI805.CZC,292364.0
2017-12-15,OI805.CZC,301620.0
2017-12-18,OI805.CZC,301734.0
2017-12-19,OI805.CZC,305214.0
2017-12-20,OI805.CZC,306484.0
2017-12-21,OI805.CZC,313038.0
2017-12-22,OI805.CZC,305910.0
2017-12-25,OI805.CZC,297278.0
2017-12-26,OI805.CZC,294468.0
2017-12-27,OI805.CZC,291312.0
2017-12-28,OI805.CZC,291396.0
2017-12-29,OI805.CZC,287436.0
2018-01-02,OI805.CZC,278554.0
2018-01-03,OI805.CZC,283108.0
2018-01-04,OI805.CZC,279006.0
2018-01-05,OI805.CZC,281020.0
2018-01-08,OI805.CZC,281968.0
2018-01-09,OI805.CZC,279716.0
2018-01-10,OI805.CZC,278116.0
2018-01-11,OI805.CZC,281052.0
2018-01-12,OI805.CZC,285092.0
2018-01-15,OI805.CZC,292942.0
2018-01-16,OI805.CZC,293322.0
2018-01-17,OI805.CZC,287276.0
2018-01-18,OI805.CZC,291550.0
2018-01-19,OI805.CZC,296958.0
2018-01-22,OI805.CZC,296788.0
2018-01-23,OI805.CZC,297122.0
2018-01-24,OI805.CZC,292818.0
2018-01-25,OI805.CZC,293332.0
2018-01-26,OI805.CZC,293940.0
2018-01-29,OI805.CZC,292224.0
2018-01-30,OI805.CZC,294724.0
2018-01-31,OI805.CZC,287114.0
2018-02-01,OI805.CZC,286262.0
2018-02-02,OI805.CZC,293684.0
2018-02-05,OI805.CZC,291332.0
2018-02-06,OI805.CZC,285826.0
2018-02-07,OI805.CZC,288032.0
2018-02-08,OI805.CZC,286330.0
2018-02-09,OI805.CZC,285398.0
2018-02-12,OI805.CZC,286332.0
2018-02-13,OI805.CZC,280180.0
2018-02-14,OI805.CZC,280180.0
2018-02-22,OI805.CZC,268492.0
2018-02-23,OI805.CZC,257248.0
2018-02-26,OI805.CZC,250314.0
2018-02-27,OI805.CZC,248668.0
2018-02-28,OI805.CZC,248004.0
2018-03-01,OI805.CZC,244112.0
2018-03-02,OI805.CZC,236954.0
2018-03-05,OI805.CZC,235374.0
2018-03-06,OI805.CZC,234522.0
2018-03-07,OI805.CZC,231346.0
2018-03-08,OI805.CZC,230246.0
2018-03-09,OI805.CZC,217560.0
2018-03-12,OI805.CZC,216992.0
2018-03-13,OI805.CZC,229064.0
2018-03-14,OI805.CZC,222442.0
2018-03-15,OI805.CZC,216412.0
2018-03-16,OI805.CZC,220336.0
2018-03-19,OI805.CZC,227358.0
2018-03-20,OI809.CZC,230528.0
2018-03-21,OI809.CZC,239818.0
2018-03-22,OI809.CZC,242686.0
2018-03-23,OI809.CZC,242016.0
2018-03-26,OI809.CZC,249920.0
2018-03-27,OI809.CZC,260922.0
2018-03-28,OI809.CZC,264964.0
2018-03-29,OI809.CZC,271612.0
2018-03-30,OI809.CZC,280750.0
2018-04-02,OI809.CZC,278536.0
2018-04-03,OI809.CZC,277802.0
2018-04-04,OI809.CZC,282346.0
2018-04-09,OI809.CZC,286954.0
2018-04-10,OI809.CZC,283000.0
2018-04-11,OI809.CZC,283000.0
2018-04-12,OI809.CZC,278006.0
2018-04-13,OI809.CZC,276518.0
2018-04-16,OI809.CZC,276304.0
2018-04-17,OI809.CZC,277034.0
2018-04-18,OI809.CZC,276852.0
2018-04-19,OI809.CZC,278920.0
2018-04-20,OI809.CZC,283018.0
2018-04-23,OI809.CZC,289988.0
2018-04-24,OI809.CZC,293656.0
2018-04-25,OI809.CZC,296036.0
2018-04-26,OI809.CZC,292550.0
2018-04-27,OI809.CZC,282224.0
2018-05-02,OI809.CZC,283904.0
2018-05-03,OI809.CZC,286486.0
2018-05-04,OI809.CZC,291320.0
2018-05-07,OI809.CZC,297602.0
2018-05-08,OI809.CZC,300584.0
2018-05-09,OI809.CZC,334212.0
2018-05-10,OI809.CZC,334202.0
2018-05-11,OI809.CZC,332436.0
2018-05-14,OI809.CZC,331374.0
2018-05-15,OI809.CZC,328170.0
2018-05-16,OI809.CZC,305000.0
2018-05-17,OI809.CZC,300632.0
2018-05-18,OI809.CZC,320298.0
2018-05-21,OI809.CZC,365412.0
2018-05-22,OI809.CZC,389632.0
2018-05-23,OI809.CZC,389800.0
2018-05-24,OI809.CZC,411654.0
2018-05-25,OI809.CZC,417174.0
2018-05-28,OI809.CZC,413812.0
2018-05-29,OI809.CZC,450214.0
2018-05-30,OI809.CZC,478178.0
2018-05-31,OI809.CZC,501942.0
2018-06-01,OI809.CZC,492936.0
2018-06-04,OI809.CZC,487288.0
2018-06-05,OI809.CZC,423614.0
2018-06-06,OI809.CZC,425670.0
2018-06-07,OI809.CZC,423266.0
2018-06-08,OI809.CZC,411502.0
2018-06-11,OI809.CZC,396568.0
2018-06-12,OI809.CZC,397474.0
2018-06-13,OI809.CZC,375632.0
2018-06-14,OI809.CZC,366292.0
2018-06-15,OI809.CZC,365386.0
2018-06-19,OI809.CZC,302208.0
2018-06-20,OI809.CZC,302562.0
2018-06-21,OI809.CZC,302562.0
2018-06-22,OI809.CZC,297066.0
2018-06-25,OI809.CZC,288622.0
2018-06-26,OI809.CZC,277544.0
2018-06-27,OI809.CZC,263628.0
2018-06-28,OI809.CZC,266922.0
2018-06-29,OI901.CZC,267518.0
2018-07-02,OI901.CZC,266546.0
2018-07-03,OI901.CZC,267880.0
2018-07-04,OI901.CZC,267720.0
2018-07-05,OI901.CZC,267904.0
2018-07-06,OI901.CZC,267904.0
2018-07-09,OI901.CZC,265234.0
2018-07-10,OI901.CZC,265792.0
2018-07-11,OI901.CZC,266630.0
2018-07-12,OI901.CZC,272202.0
2018-07-13,OI901.CZC,278722.0
2018-07-16,OI901.CZC,284828.0
2018-07-17,OI901.CZC,284828.0
2018-07-18,OI901.CZC,285454.0
2018-07-19,OI901.CZC,282436.0
2018-07-20,OI901.CZC,284202.0
2018-07-23,OI901.CZC,280892.0
2018-07-24,OI901.CZC,284046.0
2018-07-25,OI901.CZC,282986.0
2018-07-26,OI901.CZC,294056.0
2018-07-27,OI901.CZC,309392.0
2018-07-30,OI901.CZC,321038.0
2018-07-31,OI901.CZC,339054.0
2018-08-01,OI901.CZC,338978.0
2018-08-02,OI901.CZC,344902.0
2018-08-03,OI901.CZC,353254.0
2018-08-06,OI901.CZC,357728.0
2018-08-07,OI901.CZC,376184.0
2018-08-08,OI901.CZC,383586.0
2018-08-09,OI901.CZC,395942.0
2018-08-10,OI901.CZC,395254.0
2018-08-13,OI901.CZC,380344.0
2018-08-14,OI901.CZC,379896.0
2018-08-15,OI901.CZC,389184.0
2018-08-16,OI901.CZC,375354.0
2018-08-17,OI901.CZC,416826.0
2018-08-20,OI901.CZC,426596.0
2018-08-21,OI901.CZC,419156.0
2018-08-22,OI901.CZC,421554.0
2018-08-23,OI901.CZC,413820.0
2018-08-24,OI901.CZC,417582.0
2018-08-27,OI901.CZC,412952.0
2018-08-28,OI901.CZC,415746.0
2018-08-29,OI901.CZC,412536.0
2018-08-30,OI901.CZC,409492.0
2018-08-31,OI901.CZC,405954.0
2018-09-03,OI901.CZC,404476.0
2018-09-04,OI901.CZC,409290.0
2018-09-05,OI901.CZC,414318.0
2018-09-06,OI901.CZC,420648.0
2018-09-07,OI901.CZC,420720.0
2018-09-10,OI901.CZC,424834.0
2018-09-11,OI901.CZC,417390.0
2018-09-12,OI901.CZC,421666.0
2018-09-13,OI901.CZC,418582.0
2018-09-14,OI901.CZC,421062.0
2018-09-17,OI901.CZC,422460.0
2018-09-18,OI901.CZC,421464.0
2018-09-19,OI901.CZC,421226.0
2018-09-20,OI901.CZC,421226.0
2018-09-21,OI901.CZC,416780.0
2018-09-25,OI901.CZC,413902.0
2018-09-26,OI901.CZC,403194.0
2018-09-27,OI901.CZC,403036.0
2018-09-28,OI901.CZC,390790.0
2018-10-08,OI901.CZC,387102.0
2018-10-09,OI901.CZC,400016.0
2018-10-10,OI901.CZC,406450.0
2018-10-11,OI901.CZC,401454.0
2018-10-12,OI901.CZC,401454.0
2018-10-15,OI901.CZC,394914.0
2018-10-16,OI901.CZC,394606.0
2018-10-17,OI901.CZC,394256.0
2018-10-18,OI901.CZC,383942.0
2018-10-19,OI901.CZC,372136.0
2018-10-22,OI901.CZC,363956.0
2018-10-23,OI901.CZC,366762.0
2018-10-24,OI901.CZC,348606.0
2018-10-25,OI901.CZC,346722.0
2018-10-26,OI901.CZC,345154.0
2018-10-29,OI901.CZC,342718.0
2018-10-30,OI901.CZC,349812.0
2018-10-31,OI901.CZC,349812.0
2018-11-01,OI901.CZC,347482.0
2018-11-02,OI901.CZC,316178.0
2018-11-05,OI901.CZC,306134.0
2018-11-06,OI901.CZC,302086.0
2018-11-07,OI901.CZC,300672.0
2018-11-08,OI901.CZC,298710.0
2018-11-09,OI901.CZC,293462.0
2018-11-12,OI901.CZC,278652.0
2018-11-13,OI901.CZC,271296.0
2018-11-14,OI901.CZC,262914.0
2018-11-15,OI901.CZC,252660.0
2018-11-16,OI901.CZC,252436.0
2018-11-19,OI901.CZC,251524.0
2018-11-20,OI901.CZC,245376.0
2018-11-21,OI901.CZC,238556.0
2018-11-22,OI901.CZC,240148.0
2018-11-23,OI901.CZC,233892.0
2018-11-26,OI901.CZC,226048.0
2018-11-27,OI901.CZC,215948.0
2018-11-28,OI901.CZC,213518.0
2018-11-29,OI901.CZC,206748.0
2018-11-30,OI901.CZC,203124.0
2018-12-03,OI905.CZC,197328.0
2018-12-04,OI905.CZC,202856.0
2018-12-05,OI905.CZC,213748.0
2018-12-06,OI905.CZC,242908.0
2018-12-07,OI905.CZC,250900.0
2018-12-10,OI905.CZC,261772.0
2018-12-11,OI905.CZC,259126.0
2018-12-12,OI905.CZC,275582.0
2018-12-13,OI905.CZC,277852.0
2018-12-14,OI905.CZC,280328.0
2018-12-17,OI905.CZC,281676.0
2018-12-18,OI905.CZC,290318.0
2018-12-19,OI905.CZC,294178.0
2018-12-20,OI905.CZC,280800.0
2018-12-21,OI905.CZC,281984.0
2018-12-24,OI905.CZC,277418.0
2018-12-25,OI905.CZC,270578.0
2018-12-26,OI905.CZC,268594.0
2018-12-27,OI905.CZC,276060.0
2018-12-28,OI905.CZC,275092.0
2019-01-02,OI905.CZC,282420.0
2019-01-03,OI905.CZC,281872.0
2019-01-04,OI905.CZC,280240.0
2019-01-07,OI905.CZC,288122.0
2019-01-08,OI905.CZC,299760.0
2019-01-09,OI905.CZC,304644.0
2019-01-10,OI905.CZC,314788.0
2019-01-11,OI905.CZC,317930.0
2019-01-14,OI905.CZC,327938.0
2019-01-15,OI905.CZC,328644.0
2019-01-16,OI905.CZC,327788.0
2019-01-17,OI905.CZC,323756.0
2019-01-18,OI905.CZC,318502.0
2019-01-21,OI905.CZC,321104.0
2019-01-22,OI905.CZC,320878.0
2019-01-23,OI905.CZC,327120.0
2019-01-24,OI905.CZC,317902.0
2019-01-25,OI905.CZC,310278.0
2019-01-28,OI905.CZC,315040.0
2019-01-29,OI905.CZC,309072.0
2019-01-30,OI905.CZC,305694.0
2019-01-31,OI905.CZC,287410.0
2019-02-01,OI905.CZC,271466.0
2019-02-11,OI905.CZC,264028.0
2019-02-12,OI905.CZC,268840.0
2019-02-13,OI905.CZC,271376.0
2019-02-14,OI905.CZC,268786.0
2019-02-15,OI905.CZC,260770.0
2019-02-18,OI905.CZC,260412.0
2019-02-19,OI905.CZC,279226.0
2019-02-20,OI905.CZC,276582.0
2019-02-21,OI905.CZC,269474.0
2019-02-22,OI905.CZC,268272.0
2019-02-25,OI905.CZC,265552.0
2019-02-26,OI905.CZC,266132.0
2019-02-27,OI905.CZC,267822.0
2019-02-28,OI905.CZC,270550.0
2019-03-01,OI905.CZC,286470.0
2019-03-04,OI905.CZC,290992.0
2019-03-05,OI905.CZC,300294.0
2019-03-06,OI905.CZC,337834.0
2019-03-07,OI905.CZC,324766.0
2019-03-08,OI905.CZC,355872.0
2019-03-11,OI905.CZC,371066.0
2019-03-12,OI905.CZC,322802.0
2019-03-13,OI905.CZC,313104.0
2019-03-14,OI905.CZC,285308.0
2019-03-15,OI905.CZC,280348.0
2019-03-18,OI905.CZC,261998.0
2019-03-19,OI905.CZC,262232.0
2019-03-20,OI905.CZC,251416.0
2019-03-21,OI905.CZC,245774.0
2019-03-22,OI905.CZC,254828.0
2019-03-25,OI905.CZC,233230.0
2019-03-26,OI905.CZC,234638.0
2019-03-27,OI905.CZC,255050.0
2019-03-28,OI905.CZC,234018.0
2019-03-29,OI905.CZC,227680.0
2019-04-01,OI909.CZC,208102.0
2019-04-02,OI909.CZC,217686.0
2019-04-03,OI909.CZC,226172.0
2019-04-04,OI909.CZC,234754.0
2019-04-08,OI909.CZC,245898.0
2019-04-09,OI909.CZC,255764.0
2019-04-10,OI909.CZC,276162.0
2019-04-11,OI909.CZC,281232.0
2019-04-12,OI909.CZC,289372.0
2019-04-15,OI909.CZC,292006.0
2019-04-16,OI909.CZC,273100.0
2019-04-17,OI909.CZC,281154.0
2019-04-18,OI909.CZC,290126.0
2019-04-19,OI909.CZC,289740.0
2019-04-22,OI909.CZC,283076.0
2019-04-23,OI909.CZC,293222.0
2019-04-24,OI909.CZC,285550.0
2019-04-25,OI909.CZC,280760.0
2019-04-26,OI909.CZC,279892.0
2019-04-29,OI909.CZC,274818.0
2019-04-30,OI909.CZC,274818.0
2019-05-06,OI909.CZC,255266.0
2019-05-07,OI909.CZC,265988.0
2019-05-08,OI909.CZC,272410.0
2019-05-09,OI909.CZC,276898.0
2019-05-10,OI909.CZC,265508.0
2019-05-13,OI909.CZC,267876.0
2019-05-14,OI909.CZC,273502.0
2019-05-15,OI909.CZC,275534.0
2019-05-16,OI909.CZC,286108.0
2019-05-17,OI909.CZC,288366.0
2019-05-20,OI909.CZC,283768.0
2019-05-21,OI909.CZC,292472.0
2019-05-22,OI909.CZC,287208.0
2019-05-23,OI909.CZC,295408.0
2019-05-24,OI909.CZC,292332.0
2019-05-27,OI909.CZC,288088.0
2019-05-28,OI909.CZC,284910.0
2019-05-29,OI909.CZC,296484.0
2019-05-30,OI909.CZC,279028.0
2019-05-31,OI909.CZC,272570.0
2019-06-03,OI909.CZC,270474.0
2019-06-04,OI909.CZC,266760.0
2019-06-05,OI909.CZC,257682.0
2019-06-06,OI909.CZC,264056.0
2019-06-10,OI909.CZC,263538.0
2019-06-11,OI909.CZC,261708.0
2019-06-12,OI909.CZC,263658.0
2019-06-13,OI909.CZC,277494.0
2019-06-14,OI909.CZC,273526.0
2019-06-17,OI909.CZC,264352.0
2019-06-18,OI909.CZC,263666.0
2019-06-19,OI909.CZC,264330.0
2019-06-20,OI909.CZC,267780.0
2019-06-21,OI909.CZC,259656.0
2019-06-24,OI909.CZC,243770.0
2019-06-25,OI909.CZC,243770.0
2019-06-26,OI909.CZC,241084.0
2019-06-27,OI909.CZC,236644.0
2019-06-28,OI909.CZC,230844.0
2019-07-01,OI909.CZC,223308.0
2019-07-02,OI909.CZC,213758.0
2019-07-03,OI909.CZC,209106.0
2019-07-04,OI909.CZC,193496.0
2019-07-05,OI909.CZC,185118.0
2019-07-08,OI909.CZC,182580.0
2019-07-09,OI909.CZC,179878.0
2019-07-10,OI909.CZC,180142.0
2019-07-11,OI909.CZC,184284.0
2019-07-12,OI909.CZC,182726.0
2019-07-15,OI909.CZC,193762.0
2019-07-16,OI909.CZC,192008.0
2019-07-17,OI909.CZC,199078.0
2019-07-18,OI909.CZC,206566.0
2019-07-19,OI909.CZC,194328.0
2019-07-22,OI909.CZC,191084.0
2019-07-23,OI909.CZC,185994.0
2019-07-24,OI909.CZC,183112.0
2019-07-25,OI909.CZC,178980.0
2019-07-26,OI909.CZC,174374.0
2019-07-29,OI909.CZC,168222.0
2019-07-30,OI001.CZC,162006.0
2019-07-31,OI001.CZC,172696.0
2019-08-01,OI001.CZC,178974.0
2019-08-02,OI001.CZC,181722.0
2019-08-05,OI001.CZC,195328.0
2019-08-06,OI001.CZC,221836.0
2019-08-07,OI001.CZC,234316.0
2019-08-08,OI001.CZC,252324.0
2019-08-09,OI001.CZC,277162.0
2019-08-12,OI001.CZC,283978.0
2019-08-13,OI001.CZC,297446.0
2019-08-14,OI001.CZC,289928.0
2019-08-15,OI001.CZC,296128.0
2019-08-16,OI001.CZC,301198.0
2019-08-19,OI001.CZC,311424.0
2019-08-20,OI001.CZC,322852.0
2019-08-21,OI001.CZC,324268.0
2019-08-22,OI001.CZC,351772.0
2019-08-23,OI001.CZC,351058.0
2019-08-26,OI001.CZC,362948.0
2019-08-27,OI001.CZC,350640.0
2019-08-28,OI001.CZC,351312.0
2019-08-29,OI001.CZC,349288.0
2019-08-30,OI001.CZC,348090.0
2019-09-02,OI001.CZC,355806.0
2019-09-03,OI001.CZC,352324.0
2019-09-04,OI001.CZC,355364.0
2019-09-05,OI001.CZC,355458.0
2019-09-06,OI001.CZC,332842.0
2019-09-09,OI001.CZC,327160.0
2019-09-10,OI001.CZC,322626.0
2019-09-11,OI001.CZC,322160.0
2019-09-12,OI001.CZC,305570.0
2019-09-16,OI001.CZC,305618.0
2019-09-17,OI001.CZC,306768.0
2019-09-18,OI001.CZC,303992.0
2019-09-19,OI001.CZC,300284.0
2019-09-20,OI001.CZC,300200.0
2019-09-23,OI001.CZC,295332.0
2019-09-24,OI001.CZC,287292.0
2019-09-25,OI001.CZC,281986.0
2019-09-26,OI001.CZC,275982.0
2019-09-27,OI001.CZC,265202.0
2019-09-30,OI001.CZC,249718.0
2019-10-08,OI001.CZC,250180.0
2019-10-09,OI001.CZC,234168.0
2019-10-10,OI001.CZC,237940.0
2019-10-11,OI001.CZC,236914.0
2019-10-14,OI001.CZC,231084.0
2019-10-15,OI001.CZC,223924.0
2019-10-16,OI001.CZC,220378.0
2019-10-17,OI001.CZC,217340.0
2019-10-18,OI001.CZC,221752.0
2019-10-21,OI001.CZC,215628.0
2019-10-22,OI001.CZC,218362.0
2019-10-23,OI001.CZC,212094.0
2019-10-24,OI001.CZC,210138.0
2019-10-25,OI001.CZC,219666.0
2019-10-28,OI001.CZC,220048.0
2019-10-29,OI001.CZC,213188.0
