trade_time,stock,position
2015-07-07,CS1509.DCE,29864.0
2015-07-08,CS1509.DCE,33862.0
2015-07-09,CS1509.DCE,23010.0
2015-07-10,CS1509.DCE,22794.0
2015-07-13,CS1509.DCE,22536.0
2015-07-14,CS1509.DCE,21762.0
2015-07-15,CS1509.DCE,21238.0
2015-07-16,CS1509.DCE,22576.0
2015-07-17,CS1509.DCE,23400.0
2015-07-20,CS1509.DCE,21562.0
2015-07-21,CS1509.DCE,21856.0
2015-07-22,CS1509.DCE,21194.0
2015-07-23,CS1509.DCE,20616.0
2015-07-24,CS1509.DCE,19548.0
2015-07-27,CS1601.DCE,22202.0
2015-07-28,CS1601.DCE,24504.0
2015-07-29,CS1601.DCE,25018.0
2015-07-30,CS1601.DCE,26628.0
2015-07-31,CS1601.DCE,25714.0
2015-08-03,CS1601.DCE,28260.0
2015-08-04,CS1601.DCE,29016.0
2015-08-05,CS1601.DCE,31058.0
2015-08-06,CS1601.DCE,31952.0
2015-08-07,CS1601.DCE,32988.0
2015-08-10,CS1601.DCE,41166.0
2015-08-11,CS1601.DCE,40434.0
2015-08-12,CS1601.DCE,46058.0
2015-08-13,CS1601.DCE,38790.0
2015-08-14,CS1601.DCE,33942.0
2015-08-17,CS1601.DCE,34492.0
2015-08-18,CS1601.DCE,34530.0
2015-08-19,CS1601.DCE,35674.0
2015-08-20,CS1601.DCE,36848.0
2015-08-21,CS1601.DCE,37836.0
2015-08-24,CS1601.DCE,35932.0
2015-08-25,CS1601.DCE,36902.0
2015-08-26,CS1601.DCE,38084.0
2015-08-27,CS1601.DCE,41368.0
2015-08-28,CS1601.DCE,41414.0
2015-08-31,CS1601.DCE,44224.0
2015-09-01,CS1601.DCE,45208.0
2015-09-02,CS1601.DCE,48220.0
2015-09-07,CS1601.DCE,54920.0
2015-09-08,CS1601.DCE,52884.0
2015-09-09,CS1601.DCE,66624.0
2015-09-10,CS1601.DCE,79166.0
2015-09-11,CS1601.DCE,79096.0
2015-09-14,CS1601.DCE,84198.0
2015-09-15,CS1601.DCE,85658.0
2015-09-16,CS1601.DCE,85120.0
2015-09-17,CS1601.DCE,84886.0
2015-09-18,CS1601.DCE,89758.0
2015-09-21,CS1601.DCE,83478.0
2015-09-22,CS1601.DCE,89894.0
2015-09-23,CS1601.DCE,94030.0
2015-09-24,CS1601.DCE,91940.0
2015-09-25,CS1601.DCE,97030.0
2015-09-28,CS1601.DCE,93088.0
2015-09-29,CS1601.DCE,90054.0
2015-09-30,CS1601.DCE,89764.0
2015-10-08,CS1601.DCE,100424.0
2015-10-09,CS1601.DCE,96170.0
2015-10-12,CS1601.DCE,100508.0
2015-10-13,CS1601.DCE,139320.0
2015-10-14,CS1601.DCE,163424.0
2015-10-15,CS1601.DCE,159558.0
2015-10-16,CS1601.DCE,158146.0
2015-10-19,CS1601.DCE,188280.0
2015-10-20,CS1601.DCE,175566.0
2015-10-21,CS1601.DCE,172900.0
2015-10-22,CS1601.DCE,213386.0
2015-10-23,CS1601.DCE,214108.0
2015-10-26,CS1601.DCE,209006.0
2015-10-27,CS1601.DCE,216482.0
2015-10-28,CS1605.DCE,227816.0
2015-10-29,CS1605.DCE,237852.0
2015-10-30,CS1605.DCE,248854.0
2015-11-02,CS1605.DCE,244314.0
2015-11-03,CS1605.DCE,242084.0
2015-11-04,CS1605.DCE,233190.0
2015-11-05,CS1605.DCE,267250.0
2015-11-06,CS1605.DCE,298412.0
2015-11-09,CS1605.DCE,295594.0
2015-11-10,CS1605.DCE,326236.0
2015-11-11,CS1605.DCE,341594.0
2015-11-12,CS1605.DCE,325136.0
2015-11-13,CS1605.DCE,290656.0
2015-11-16,CS1605.DCE,359670.0
2015-11-17,CS1605.DCE,393146.0
2015-11-18,CS1605.DCE,418206.0
2015-11-19,CS1605.DCE,416328.0
2015-11-20,CS1605.DCE,412706.0
2015-11-23,CS1605.DCE,445400.0
2015-11-24,CS1605.DCE,456404.0
2015-11-25,CS1605.DCE,467360.0
2015-11-26,CS1605.DCE,456254.0
2015-11-27,CS1605.DCE,471606.0
2015-11-30,CS1605.DCE,517370.0
2015-12-01,CS1605.DCE,523622.0
2015-12-02,CS1605.DCE,524394.0
2015-12-03,CS1605.DCE,537388.0
2015-12-04,CS1605.DCE,560074.0
2015-12-07,CS1605.DCE,533928.0
2015-12-08,CS1605.DCE,494672.0
2015-12-09,CS1605.DCE,518650.0
2015-12-10,CS1605.DCE,516406.0
2015-12-11,CS1605.DCE,490436.0
2015-12-14,CS1605.DCE,491012.0
2015-12-15,CS1605.DCE,459990.0
2015-12-16,CS1605.DCE,468962.0
2015-12-17,CS1605.DCE,483314.0
2015-12-18,CS1605.DCE,455360.0
2015-12-21,CS1605.DCE,434216.0
2015-12-22,CS1605.DCE,416132.0
2015-12-23,CS1605.DCE,408416.0
2015-12-24,CS1605.DCE,419062.0
2015-12-25,CS1605.DCE,445732.0
2015-12-28,CS1605.DCE,500812.0
2015-12-29,CS1605.DCE,453376.0
2015-12-30,CS1605.DCE,470908.0
2015-12-31,CS1605.DCE,465646.0
2016-01-04,CS1605.DCE,478552.0
2016-01-05,CS1605.DCE,476778.0
2016-01-06,CS1605.DCE,470190.0
2016-01-07,CS1605.DCE,512624.0
2016-01-08,CS1605.DCE,513866.0
2016-01-11,CS1605.DCE,500780.0
2016-01-12,CS1605.DCE,484542.0
2016-01-13,CS1605.DCE,494632.0
2016-01-14,CS1605.DCE,534230.0
2016-01-15,CS1605.DCE,481416.0
2016-01-18,CS1605.DCE,458082.0
2016-01-19,CS1605.DCE,493158.0
2016-01-20,CS1605.DCE,502448.0
2016-01-21,CS1605.DCE,489892.0
2016-01-22,CS1605.DCE,473176.0
2016-01-25,CS1605.DCE,497336.0
2016-01-26,CS1605.DCE,481050.0
2016-01-27,CS1605.DCE,462020.0
2016-01-28,CS1605.DCE,476570.0
2016-01-29,CS1605.DCE,450630.0
2016-02-01,CS1605.DCE,437454.0
2016-02-02,CS1605.DCE,429400.0
2016-02-03,CS1605.DCE,430154.0
2016-02-04,CS1605.DCE,412860.0
2016-02-05,CS1605.DCE,405782.0
2016-02-15,CS1605.DCE,403158.0
2016-02-16,CS1605.DCE,405814.0
2016-02-17,CS1605.DCE,431136.0
2016-02-18,CS1605.DCE,474122.0
2016-02-19,CS1605.DCE,485286.0
2016-02-22,CS1605.DCE,451668.0
2016-02-23,CS1605.DCE,485064.0
2016-02-24,CS1605.DCE,470834.0
2016-02-25,CS1605.DCE,471700.0
2016-02-26,CS1605.DCE,475182.0
2016-02-29,CS1605.DCE,526822.0
2016-03-01,CS1605.DCE,463586.0
2016-03-02,CS1605.DCE,430040.0
2016-03-03,CS1605.DCE,420534.0
2016-03-04,CS1605.DCE,366624.0
2016-03-07,CS1605.DCE,331438.0
2016-03-08,CS1605.DCE,320918.0
2016-03-09,CS1605.DCE,318722.0
2016-03-10,CS1605.DCE,314526.0
2016-03-11,CS1605.DCE,285668.0
2016-03-14,CS1605.DCE,319834.0
2016-03-15,CS1605.DCE,315830.0
2016-03-16,CS1605.DCE,344630.0
2016-03-17,CS1605.DCE,324300.0
2016-03-18,CS1609.DCE,246374.0
2016-03-21,CS1609.DCE,254864.0
2016-03-22,CS1609.DCE,245218.0
2016-03-23,CS1609.DCE,264586.0
2016-03-24,CS1609.DCE,246184.0
2016-03-25,CS1609.DCE,252336.0
2016-03-28,CS1609.DCE,248632.0
2016-03-29,CS1609.DCE,244208.0
2016-03-30,CS1609.DCE,238184.0
2016-03-31,CS1609.DCE,261176.0
2016-04-01,CS1609.DCE,265362.0
2016-04-05,CS1609.DCE,257272.0
2016-04-06,CS1609.DCE,247724.0
2016-04-07,CS1609.DCE,260200.0
2016-04-08,CS1609.DCE,263268.0
2016-04-11,CS1609.DCE,265802.0
2016-04-12,CS1609.DCE,270362.0
2016-04-13,CS1609.DCE,261724.0
2016-04-14,CS1609.DCE,302274.0
2016-04-15,CS1609.DCE,289618.0
2016-04-18,CS1609.DCE,363860.0
2016-04-19,CS1609.DCE,334704.0
2016-04-20,CS1609.DCE,320378.0
2016-04-21,CS1609.DCE,330874.0
2016-04-22,CS1609.DCE,278830.0
2016-04-25,CS1609.DCE,303230.0
2016-04-26,CS1609.DCE,284352.0
2016-04-27,CS1609.DCE,274566.0
2016-04-28,CS1609.DCE,276904.0
2016-04-29,CS1609.DCE,292718.0
2016-05-03,CS1609.DCE,316164.0
2016-05-04,CS1609.DCE,299964.0
2016-05-05,CS1609.DCE,295570.0
2016-05-06,CS1609.DCE,246202.0
2016-05-09,CS1609.DCE,240250.0
2016-05-10,CS1609.DCE,240480.0
2016-05-11,CS1609.DCE,237534.0
2016-05-12,CS1609.DCE,231558.0
2016-05-13,CS1609.DCE,214030.0
2016-05-16,CS1609.DCE,209416.0
2016-05-17,CS1609.DCE,217610.0
2016-05-18,CS1609.DCE,204542.0
2016-05-19,CS1609.DCE,223550.0
2016-05-20,CS1609.DCE,236352.0
2016-05-23,CS1609.DCE,236366.0
2016-05-24,CS1609.DCE,241532.0
2016-05-25,CS1609.DCE,228852.0
2016-05-26,CS1609.DCE,229506.0
2016-05-27,CS1609.DCE,236524.0
2016-05-30,CS1609.DCE,293140.0
2016-05-31,CS1609.DCE,327134.0
2016-06-01,CS1609.DCE,366016.0
2016-06-02,CS1609.DCE,343534.0
2016-06-03,CS1609.DCE,331590.0
2016-06-06,CS1609.DCE,341834.0
2016-06-07,CS1609.DCE,321962.0
2016-06-08,CS1609.DCE,307858.0
2016-06-13,CS1609.DCE,356582.0
2016-06-14,CS1609.DCE,359610.0
2016-06-15,CS1609.DCE,325452.0
2016-06-16,CS1609.DCE,296212.0
2016-06-17,CS1609.DCE,252788.0
2016-06-20,CS1609.DCE,249568.0
2016-06-21,CS1609.DCE,257900.0
2016-06-22,CS1609.DCE,246850.0
2016-06-23,CS1609.DCE,241026.0
2016-06-24,CS1609.DCE,219966.0
2016-06-27,CS1701.DCE,217634.0
2016-06-28,CS1701.DCE,224358.0
2016-06-29,CS1701.DCE,239846.0
2016-06-30,CS1701.DCE,247404.0
2016-07-01,CS1701.DCE,269486.0
2016-07-04,CS1701.DCE,289380.0
2016-07-05,CS1701.DCE,293162.0
2016-07-06,CS1701.DCE,295664.0
2016-07-07,CS1701.DCE,294216.0
2016-07-08,CS1701.DCE,284804.0
2016-07-11,CS1701.DCE,284310.0
2016-07-12,CS1701.DCE,283834.0
2016-07-13,CS1701.DCE,284166.0
2016-07-14,CS1701.DCE,293128.0
2016-07-15,CS1701.DCE,301056.0
2016-07-18,CS1701.DCE,325678.0
2016-07-19,CS1701.DCE,339778.0
2016-07-20,CS1701.DCE,349276.0
2016-07-21,CS1701.DCE,376446.0
2016-07-22,CS1701.DCE,387632.0
2016-07-25,CS1701.DCE,390424.0
2016-07-26,CS1701.DCE,388232.0
2016-07-27,CS1701.DCE,409354.0
2016-07-28,CS1701.DCE,453216.0
2016-07-29,CS1701.DCE,423760.0
2016-08-01,CS1701.DCE,428120.0
2016-08-02,CS1701.DCE,420660.0
2016-08-03,CS1701.DCE,422000.0
2016-08-04,CS1701.DCE,416864.0
2016-08-05,CS1701.DCE,431412.0
2016-08-08,CS1701.DCE,477136.0
2016-08-09,CS1701.DCE,472854.0
2016-08-10,CS1701.DCE,464880.0
2016-08-11,CS1701.DCE,469016.0
2016-08-12,CS1701.DCE,466826.0
2016-08-15,CS1701.DCE,503838.0
2016-08-16,CS1701.DCE,502120.0
2016-08-17,CS1701.DCE,509868.0
2016-08-18,CS1701.DCE,525386.0
2016-08-19,CS1701.DCE,509664.0
2016-08-22,CS1701.DCE,510198.0
2016-08-23,CS1701.DCE,530274.0
