trade_time,stock,position
2016/4/27,A1609.DCE,265726
2016/4/28,A1609.DCE,245536
2016/4/29,A1609.DCE,249736
2016/5/3,A1609.DCE,261846
2016/5/4,A1609.DCE,260188
2016/5/5,A1609.DCE,275140
2016/5/6,A1609.DCE,269000
2016/5/9,A1609.DCE,276116
2016/5/10,A1609.DCE,272958
2016/5/11,A1609.DCE,313318
2016/5/12,A1609.DCE,296964
2016/5/13,A1609.DCE,264922
2016/5/16,A1609.DCE,263680
2016/5/17,A1609.DCE,260614
2016/5/18,A1609.DCE,233280
2016/5/19,A1609.DCE,242624
2016/5/20,A1609.DCE,242742
2016/5/23,A1609.DCE,228750
2016/5/24,A1609.DCE,216454
2016/5/25,A1609.DCE,204502
2016/5/26,A1609.DCE,203086
2016/5/27,A1609.DCE,205980
2016/5/30,A1609.DCE,212546
2016/5/31,A1609.DCE,230640
2016/6/1,A1609.DCE,216136
2016/6/2,A1609.DCE,233346
2016/6/3,A1609.DCE,236826
2016/6/6,A1609.DCE,229904
2016/6/7,A1609.DCE,231216
2016/6/8,A1609.DCE,226418
2016/6/13,A1609.DCE,239896
2016/6/14,A1609.DCE,234960
2016/6/15,A1609.DCE,231304
2016/6/16,A1609.DCE,224584
2016/6/17,A1609.DCE,218630
2016/6/20,A1609.DCE,214246
2016/6/21,A1609.DCE,210650
2016/6/22,A1609.DCE,199440
2016/6/23,A1609.DCE,199012
2016/6/24,A1609.DCE,185320
2016/6/27,A1609.DCE,177318
2016/6/28,A1609.DCE,181734
2016/6/29,A1609.DCE,175710
2016/6/30,A1609.DCE,178638
2016/7/1,A1609.DCE,186556
2016/7/4,A1609.DCE,197316
2016/7/5,A1609.DCE,174276
2016/7/6,A1609.DCE,163486
2016/7/7,A1609.DCE,146324
2016/7/8,A1609.DCE,135164
2016/7/11,A1609.DCE,133390
2016/7/12,A1609.DCE,139040
2016/7/13,A1701.DCE,142056
2016/7/14,A1701.DCE,140314
2016/7/15,A1701.DCE,141084
2016/7/18,A1701.DCE,141764
2016/7/19,A1701.DCE,138352
2016/7/20,A1701.DCE,148676
2016/7/21,A1701.DCE,167206
2016/7/22,A1701.DCE,186394
2016/7/25,A1701.DCE,191402
2016/7/26,A1701.DCE,190674
2016/7/27,A1701.DCE,192580
2016/7/28,A1701.DCE,204404
2016/7/29,A1701.DCE,210584
2016/8/1,A1701.DCE,191232
2016/8/2,A1701.DCE,195658
2016/8/3,A1701.DCE,200178
2016/8/4,A1701.DCE,200992
2016/8/5,A1701.DCE,193290
2016/8/8,A1701.DCE,188044
2016/8/9,A1701.DCE,181104
2016/8/10,A1701.DCE,171374
2016/8/11,A1701.DCE,159434
2016/8/12,A1701.DCE,156202
2016/8/15,A1701.DCE,154504
2016/8/16,A1701.DCE,152116
2016/8/17,A1701.DCE,181298
2016/8/18,A1701.DCE,195646
2016/8/19,A1701.DCE,185150
2016/8/22,A1701.DCE,198678
2016/8/23,A1701.DCE,199384
2016/8/24,A1701.DCE,178654
2016/8/25,A1701.DCE,175910
2016/8/26,A1701.DCE,169422
2016/8/29,A1701.DCE,172762
2016/8/30,A1701.DCE,178606
2016/8/31,A1701.DCE,171954
2016/9/1,A1701.DCE,169800
2016/9/2,A1701.DCE,175108
2016/9/5,A1701.DCE,204100
2016/9/6,A1701.DCE,196776
2016/9/7,A1701.DCE,193494
2016/9/8,A1701.DCE,199814
2016/9/9,A1701.DCE,197926
2016/9/12,A1701.DCE,186634
2016/9/13,A1701.DCE,182696
2016/9/14,A1701.DCE,174964
2016/9/19,A1701.DCE,166910
2016/9/20,A1701.DCE,160306
2016/9/21,A1701.DCE,147740
2016/9/22,A1701.DCE,150530
2016/9/23,A1701.DCE,147134
2016/9/26,A1701.DCE,150830
2016/9/27,A1701.DCE,148708
2016/9/28,A1701.DCE,144352
2016/9/29,A1701.DCE,134898
2016/9/30,A1701.DCE,141848
2016/10/10,A1701.DCE,143462
2016/10/11,A1701.DCE,158446
2016/10/12,A1701.DCE,163652
2016/10/13,A1701.DCE,189416
2016/10/14,A1701.DCE,179118
2016/10/17,A1701.DCE,190198
2016/10/18,A1701.DCE,197190
2016/10/19,A1701.DCE,202040
2016/10/20,A1701.DCE,187988
2016/10/21,A1701.DCE,185844
2016/10/24,A1701.DCE,189260
2016/10/25,A1701.DCE,180274
2016/10/26,A1701.DCE,200072
2016/10/27,A1701.DCE,182732
2016/10/28,A1701.DCE,177668
2016/10/31,A1701.DCE,172280
2016/11/1,A1701.DCE,180428
2016/11/2,A1701.DCE,169914
2016/11/3,A1701.DCE,166466
2016/11/4,A1701.DCE,163616
2016/11/7,A1701.DCE,172224
2016/11/8,A1701.DCE,174504
2016/11/9,A1701.DCE,164742
2016/11/10,A1701.DCE,169226
2016/11/11,A1701.DCE,169180
2016/11/14,A1701.DCE,124974
2016/11/15,A1701.DCE,109762
2016/11/16,A1701.DCE,120326
2016/11/17,A1701.DCE,118800
2016/11/18,A1701.DCE,119308
2016/11/21,A1701.DCE,111658
2016/11/22,A1701.DCE,110280
2016/11/23,A1701.DCE,111168
2016/11/24,A1701.DCE,101500
2016/11/25,A1701.DCE,92790
2016/11/28,A1705.DCE,99106
2016/11/29,A1705.DCE,135972
2016/11/30,A1705.DCE,137362
2016/12/1,A1705.DCE,158666
2016/12/2,A1705.DCE,216290
2016/12/5,A1705.DCE,214286
2016/12/6,A1705.DCE,215690
2016/12/7,A1705.DCE,248900
2016/12/8,A1705.DCE,222682
2016/12/9,A1705.DCE,217636
2016/12/12,A1705.DCE,218196
2016/12/13,A1705.DCE,216242
2016/12/14,A1705.DCE,215258
2016/12/15,A1705.DCE,221034
2016/12/16,A1705.DCE,279872
2016/12/19,A1705.DCE,278804
2016/12/20,A1705.DCE,243728
2016/12/21,A1705.DCE,294702
2016/12/22,A1705.DCE,308708
2016/12/23,A1705.DCE,292032
2016/12/26,A1705.DCE,230758
2016/12/27,A1705.DCE,214582
2016/12/28,A1705.DCE,208278
2016/12/29,A1705.DCE,245862
2016/12/30,A1705.DCE,233544
2017/1/3,A1705.DCE,220916
2017/1/4,A1705.DCE,234992
2017/1/5,A1705.DCE,231530
2017/1/6,A1705.DCE,237594
2017/1/9,A1705.DCE,225122
2017/1/10,A1705.DCE,217724
2017/1/11,A1705.DCE,215232
2017/1/12,A1705.DCE,221344
2017/1/13,A1705.DCE,203754
2017/1/16,A1705.DCE,189194
2017/1/17,A1705.DCE,180746
2017/1/18,A1705.DCE,188432
2017/1/19,A1705.DCE,192598
2017/1/20,A1705.DCE,177778
2017/1/23,A1705.DCE,179154
2017/1/24,A1705.DCE,170170
2017/1/25,A1705.DCE,154174
2017/1/26,A1705.DCE,152776
2017/2/3,A1705.DCE,197316
2017/2/6,A1705.DCE,221378
2017/2/7,A1705.DCE,207344
2017/2/8,A1705.DCE,211090
2017/2/9,A1705.DCE,201018
2017/2/10,A1705.DCE,196564
2017/2/13,A1705.DCE,198158
2017/2/14,A1705.DCE,211388
2017/2/15,A1705.DCE,183384
2017/2/16,A1705.DCE,173934
2017/2/17,A1705.DCE,164804
2017/2/20,A1705.DCE,164596
2017/2/21,A1705.DCE,165250
2017/2/22,A1705.DCE,156706
2017/2/23,A1705.DCE,156622
2017/2/24,A1705.DCE,155260
2017/2/27,A1705.DCE,166654
2017/2/28,A1705.DCE,156518
2017/3/1,A1705.DCE,161326
2017/3/2,A1705.DCE,183758
2017/3/3,A1705.DCE,197160
2017/3/6,A1705.DCE,212282
2017/3/7,A1705.DCE,237552
2017/3/8,A1705.DCE,215422
2017/3/9,A1705.DCE,207792
2017/3/10,A1705.DCE,186306
2017/3/13,A1705.DCE,171168
2017/3/14,A1705.DCE,179710
2017/3/15,A1705.DCE,188434
2017/3/16,A1705.DCE,212106
2017/3/17,A1705.DCE,202950
2017/3/20,A1705.DCE,200514
2017/3/21,A1705.DCE,206082
2017/3/22,A1709.DCE,181048
2017/3/23,A1709.DCE,191462
2017/3/24,A1709.DCE,192586
2017/3/27,A1709.DCE,187602
2017/3/28,A1709.DCE,188024
2017/3/29,A1709.DCE,196704
2017/3/30,A1709.DCE,208232
2017/3/31,A1709.DCE,212770
2017/4/5,A1709.DCE,218080
2017/4/6,A1709.DCE,230598
2017/4/7,A1709.DCE,229332
2017/4/10,A1709.DCE,240108
2017/4/11,A1709.DCE,240820
2017/4/12,A1709.DCE,237456
2017/4/13,A1709.DCE,239840
2017/4/14,A1709.DCE,235418
2017/4/17,A1709.DCE,246260
2017/4/18,A1709.DCE,269130
2017/4/19,A1709.DCE,265590
2017/4/20,A1709.DCE,247684
2017/4/21,A1709.DCE,249612
2017/4/24,A1709.DCE,259696
2017/4/25,A1709.DCE,259566
2017/4/26,A1709.DCE,259462
2017/4/27,A1709.DCE,249700
2017/4/28,A1709.DCE,244886
2017/5/2,A1709.DCE,242402
2017/5/3,A1709.DCE,230746
2017/5/4,A1709.DCE,225278
2017/5/5,A1709.DCE,225662
2017/5/8,A1709.DCE,231214
2017/5/9,A1709.DCE,223240
2017/5/10,A1709.DCE,216130
2017/5/11,A1709.DCE,221558
2017/5/12,A1709.DCE,205876
2017/5/15,A1709.DCE,209750
2017/5/16,A1709.DCE,220238
2017/5/17,A1709.DCE,209824
2017/5/18,A1709.DCE,219988
2017/5/19,A1709.DCE,224960
2017/5/22,A1709.DCE,212428
2017/5/23,A1709.DCE,216550
2017/5/24,A1709.DCE,241548
2017/5/25,A1709.DCE,231928
2017/5/26,A1709.DCE,214552
2017/5/31,A1709.DCE,194716
2017/6/1,A1709.DCE,199148
2017/6/2,A1709.DCE,180634
2017/6/5,A1709.DCE,190924
2017/6/6,A1709.DCE,193388
2017/6/7,A1709.DCE,198324
2017/6/8,A1709.DCE,199262
2017/6/9,A1709.DCE,245244
2017/6/12,A1709.DCE,240904
2017/6/13,A1709.DCE,232856
2017/6/14,A1709.DCE,236644
2017/6/15,A1709.DCE,236062
2017/6/16,A1709.DCE,211344
2017/6/19,A1709.DCE,198054
2017/6/20,A1709.DCE,197050
2017/6/21,A1709.DCE,184826
2017/6/22,A1709.DCE,180734
2017/6/23,A1709.DCE,179916
2017/6/26,A1709.DCE,182340
2017/6/27,A1709.DCE,187286
2017/6/28,A1709.DCE,197970
2017/6/29,A1709.DCE,202406
2017/6/30,A1709.DCE,203116
2017/7/3,A1709.DCE,212616
2017/7/4,A1709.DCE,209914
2017/7/5,A1709.DCE,200426
2017/7/6,A1709.DCE,193848
2017/7/7,A1709.DCE,190986
2017/7/10,A1709.DCE,166330
2017/7/11,A1709.DCE,166854
2017/7/12,A1709.DCE,173020
2017/7/13,A1709.DCE,174112
2017/7/14,A1709.DCE,166232
2017/7/17,A1709.DCE,163202
2017/7/18,A1709.DCE,160604
2017/7/19,A1709.DCE,167412
2017/7/20,A1709.DCE,176590
2017/7/21,A1709.DCE,179932
2017/7/24,A1709.DCE,172928
2017/7/25,A1709.DCE,171852
2017/7/26,A1709.DCE,169736
2017/7/27,A1709.DCE,162084
2017/7/28,A1709.DCE,157016
2017/7/31,A1709.DCE,140784
2017/8/1,A1709.DCE,136750
2017/8/2,A1709.DCE,134482
2017/8/3,A1801.DCE,133910
2017/8/4,A1801.DCE,153662
2017/8/7,A1801.DCE,167038
2017/8/8,A1801.DCE,188460
2017/8/9,A1801.DCE,194150
2017/8/10,A1801.DCE,206944
2017/8/11,A1801.DCE,202010
2017/8/14,A1801.DCE,186226
2017/8/15,A1801.DCE,190458
2017/8/16,A1801.DCE,198722
2017/8/17,A1801.DCE,209488
2017/8/18,A1801.DCE,207444
2017/8/21,A1801.DCE,213880
2017/8/22,A1801.DCE,216674
2017/8/23,A1801.DCE,224268
2017/8/24,A1801.DCE,215344
2017/8/25,A1801.DCE,204144
2017/8/28,A1801.DCE,206614
2017/8/29,A1801.DCE,201598
2017/8/30,A1801.DCE,208580
2017/8/31,A1801.DCE,213908
2017/9/1,A1801.DCE,219214
2017/9/4,A1801.DCE,226244
2017/9/5,A1801.DCE,232728
2017/9/6,A1801.DCE,253802
2017/9/7,A1801.DCE,294818
2017/9/8,A1801.DCE,273626
2017/9/11,A1801.DCE,279254
2017/9/12,A1801.DCE,278124
2017/9/13,A1801.DCE,274412
2017/9/14,A1801.DCE,273674
2017/9/15,A1801.DCE,279566
2017/9/18,A1801.DCE,281250
2017/9/19,A1801.DCE,275602
2017/9/20,A1801.DCE,284774
2017/9/21,A1801.DCE,281734
2017/9/22,A1801.DCE,279628
2017/9/25,A1801.DCE,275064
2017/9/26,A1801.DCE,272124
2017/9/27,A1801.DCE,265508
2017/9/28,A1801.DCE,238700
2017/9/29,A1801.DCE,226674
2017/10/9,A1801.DCE,239312
2017/10/10,A1801.DCE,271720
2017/10/11,A1801.DCE,239278
2017/10/12,A1801.DCE,219920
2017/10/13,A1801.DCE,205330
2017/10/16,A1801.DCE,215864
2017/10/17,A1801.DCE,266292
2017/10/18,A1801.DCE,289494
2017/10/19,A1801.DCE,307562
2017/10/20,A1801.DCE,305118
2017/10/23,A1801.DCE,333504
2017/10/24,A1801.DCE,356610
2017/10/25,A1801.DCE,354550
2017/10/26,A1801.DCE,370674
2017/10/27,A1801.DCE,375812
2017/10/30,A1801.DCE,376370
2017/10/31,A1801.DCE,371904
2017/11/1,A1801.DCE,373514
2017/11/2,A1801.DCE,372762
2017/11/3,A1801.DCE,371192
2017/11/6,A1801.DCE,365268
2017/11/7,A1801.DCE,332680
2017/11/8,A1801.DCE,326986
2017/11/9,A1801.DCE,312016
2017/11/10,A1801.DCE,304978
2017/11/13,A1801.DCE,304106
2017/11/14,A1801.DCE,312700
2017/11/15,A1801.DCE,310516
2017/11/16,A1801.DCE,309964
2017/11/17,A1801.DCE,308862
2017/11/20,A1801.DCE,302366
2017/11/21,A1801.DCE,277400
2017/11/22,A1801.DCE,261052
2017/11/23,A1801.DCE,254236
2017/11/24,A1801.DCE,249562
2017/11/27,A1801.DCE,240220
2017/11/28,A1801.DCE,234064
2017/11/29,A1801.DCE,227592
2017/11/30,A1801.DCE,232708
2017/12/1,A1801.DCE,218936
2017/12/4,A1801.DCE,211364
2017/12/5,A1801.DCE,204700
2017/12/6,A1801.DCE,199076
2017/12/7,A1801.DCE,182826
2017/12/8,A1805.DCE,184462
2017/12/11,A1805.DCE,200938
2017/12/12,A1805.DCE,234294
2017/12/13,A1805.DCE,241096
2017/12/14,A1805.DCE,236234
2017/12/15,A1805.DCE,238450
2017/12/18,A1805.DCE,233160
2017/12/19,A1805.DCE,232754
2017/12/20,A1805.DCE,237086
2017/12/21,A1805.DCE,222966
2017/12/22,A1805.DCE,236462
2017/12/25,A1805.DCE,216854
2017/12/26,A1805.DCE,210502
2017/12/27,A1805.DCE,218516
2017/12/28,A1805.DCE,228746
2017/12/29,A1805.DCE,227374
2018/1/2,A1805.DCE,233118
2018/1/3,A1805.DCE,233774
2018/1/4,A1805.DCE,237044
2018/1/5,A1805.DCE,235366
2018/1/8,A1805.DCE,233268
2018/1/9,A1805.DCE,235374
2018/1/10,A1805.DCE,237484
2018/1/11,A1805.DCE,236778
2018/1/12,A1805.DCE,238806
2018/1/15,A1805.DCE,235680
2018/1/16,A1805.DCE,244820
2018/1/17,A1805.DCE,257492
2018/1/18,A1805.DCE,257588
2018/1/19,A1805.DCE,285926
2018/1/22,A1805.DCE,291590
2018/1/23,A1805.DCE,293872
2018/1/24,A1805.DCE,301816
2018/1/25,A1805.DCE,294668
2018/1/26,A1805.DCE,297516
2018/1/29,A1805.DCE,296072
2018/1/30,A1805.DCE,291674
2018/1/31,A1805.DCE,291914
2018/2/1,A1805.DCE,321302
2018/2/2,A1805.DCE,305996
2018/2/5,A1805.DCE,277904
2018/2/6,A1805.DCE,272544
2018/2/7,A1805.DCE,263828
2018/2/8,A1805.DCE,245228
2018/2/9,A1805.DCE,222320
2018/2/12,A1805.DCE,212544
2018/2/13,A1805.DCE,203022
2018/2/14,A1805.DCE,189412
2018/2/22,A1805.DCE,196748
2018/2/23,A1805.DCE,204472
2018/2/26,A1805.DCE,210192
2018/2/27,A1805.DCE,212380
2018/2/28,A1805.DCE,211594
2018/3/1,A1805.DCE,209268
2018/3/2,A1805.DCE,214052
2018/3/5,A1805.DCE,204988
2018/3/6,A1805.DCE,191658
2018/3/7,A1805.DCE,186804
2018/3/8,A1805.DCE,188418
2018/3/9,A1805.DCE,177032
2018/3/12,A1805.DCE,165102
2018/3/13,A1805.DCE,158062
2018/3/14,A1805.DCE,154186
2018/3/15,A1805.DCE,155374
2018/3/16,A1805.DCE,177728
2018/3/19,A1805.DCE,173106
2018/3/20,A1805.DCE,169832
2018/3/21,A1805.DCE,165050
2018/3/22,A1805.DCE,163942
2018/3/23,A1805.DCE,153796
2018/3/26,A1805.DCE,143830
2018/3/27,A1805.DCE,139466
2018/3/28,A1805.DCE,134888
2018/3/29,A1805.DCE,134888
2018/3/30,A1805.DCE,125240
2018/4/2,A1805.DCE,126438
2018/4/3,A1805.DCE,124500
2018/4/4,A1809.DCE,143782
2018/4/9,A1809.DCE,168606
2018/4/10,A1809.DCE,178196
2018/4/11,A1809.DCE,178196
2018/4/12,A1809.DCE,191310
2018/4/13,A1809.DCE,192484
2018/4/16,A1809.DCE,172058
2018/4/17,A1809.DCE,166364
2018/4/18,A1809.DCE,162324
2018/4/19,A1809.DCE,166776
2018/4/20,A1809.DCE,172022
2018/4/23,A1809.DCE,166616
2018/4/24,A1809.DCE,171730
2018/4/25,A1809.DCE,171656
2018/4/26,A1809.DCE,162604
2018/4/27,A1809.DCE,154712
2018/5/2,A1809.DCE,158680
2018/5/3,A1809.DCE,164278
2018/5/4,A1809.DCE,165152
2018/5/7,A1809.DCE,176550
2018/5/8,A1809.DCE,166492
2018/5/9,A1809.DCE,173014
2018/5/10,A1809.DCE,174420
2018/5/11,A1809.DCE,176772
2018/5/14,A1809.DCE,169536
2018/5/15,A1809.DCE,174794
2018/5/16,A1809.DCE,173358
2018/5/17,A1809.DCE,174890
2018/5/18,A1809.DCE,178004
2018/5/21,A1809.DCE,184614
2018/5/22,A1809.DCE,184488
2018/5/23,A1809.DCE,208838
2018/5/24,A1809.DCE,221044
2018/5/25,A1809.DCE,221696
2018/5/28,A1809.DCE,225692
2018/5/29,A1809.DCE,230418
2018/5/30,A1809.DCE,232402
2018/5/31,A1809.DCE,227398
2018/6/1,A1809.DCE,228670
2018/6/4,A1809.DCE,218076
2018/6/5,A1809.DCE,215098
2018/6/6,A1809.DCE,229950
2018/6/7,A1809.DCE,252650
2018/6/8,A1809.DCE,260412
2018/6/11,A1809.DCE,251392
2018/6/12,A1809.DCE,241354
2018/6/13,A1809.DCE,221750
2018/6/14,A1809.DCE,217782
2018/6/15,A1809.DCE,215318
2018/6/19,A1809.DCE,200454
2018/6/20,A1809.DCE,199966
2018/6/21,A1809.DCE,201304
2018/6/22,A1809.DCE,201834
2018/6/25,A1809.DCE,198500
2018/6/26,A1809.DCE,200606
2018/6/27,A1809.DCE,203332
2018/6/28,A1809.DCE,197642
2018/6/29,A1809.DCE,189452
2018/7/2,A1809.DCE,187130
2018/7/3,A1809.DCE,172286
2018/7/4,A1809.DCE,181156
2018/7/5,A1809.DCE,178802
2018/7/6,A1809.DCE,178802
2018/7/9,A1809.DCE,178622
2018/7/10,A1809.DCE,187234
2018/7/11,A1809.DCE,181002
2018/7/12,A1809.DCE,186814
2018/7/13,A1809.DCE,191838
2018/7/16,A1809.DCE,184718
2018/7/17,A1809.DCE,180558
2018/7/18,A1809.DCE,182680
2018/7/19,A1809.DCE,180584
2018/7/20,A1809.DCE,178078
2018/7/23,A1809.DCE,174642
2018/7/24,A1809.DCE,172104
2018/7/25,A1809.DCE,170378
2018/7/26,A1809.DCE,163968
2018/7/27,A1901.DCE,165734
2018/7/30,A1901.DCE,172236
2018/7/31,A1901.DCE,178918
2018/8/1,A1901.DCE,185298
2018/8/2,A1901.DCE,198776
2018/8/3,A1901.DCE,212300
2018/8/6,A1901.DCE,203378
2018/8/7,A1901.DCE,204906
2018/8/8,A1901.DCE,242240
2018/8/9,A1901.DCE,247268
2018/8/10,A1901.DCE,242704
2018/8/13,A1901.DCE,247736
2018/8/14,A1901.DCE,253300
2018/8/15,A1901.DCE,261592
2018/8/16,A1901.DCE,238972
2018/8/17,A1901.DCE,236312
2018/8/20,A1901.DCE,242346
2018/8/21,A1901.DCE,241696
2018/8/22,A1901.DCE,242896
2018/8/23,A1901.DCE,248212
2018/8/24,A1901.DCE,256224
2018/8/27,A1901.DCE,252722
2018/8/28,A1901.DCE,252722
2018/8/29,A1901.DCE,262234
2018/8/30,A1901.DCE,257984
2018/8/31,A1901.DCE,257508
2018/9/3,A1901.DCE,261196
2018/9/4,A1901.DCE,281156
2018/9/5,A1901.DCE,291732
2018/9/6,A1901.DCE,281878
2018/9/7,A1901.DCE,266108
2018/9/10,A1901.DCE,308996
2018/9/11,A1901.DCE,289774
2018/9/12,A1901.DCE,274760
2018/9/13,A1901.DCE,251406
2018/9/14,A1901.DCE,246578
2018/9/17,A1901.DCE,233864
2018/9/18,A1901.DCE,237650
2018/9/19,A1901.DCE,231506
2018/9/20,A1901.DCE,232792
2018/9/21,A1901.DCE,238852
2018/9/25,A1901.DCE,242528
2018/9/26,A1901.DCE,242834
2018/9/27,A1901.DCE,247644
2018/9/28,A1901.DCE,245176
2018/10/8,A1901.DCE,255756
2018/10/9,A1901.DCE,267328
2018/10/10,A1901.DCE,270640
2018/10/11,A1901.DCE,268794
2018/10/12,A1901.DCE,268794
2018/10/15,A1901.DCE,282344
2018/10/16,A1901.DCE,259348
2018/10/17,A1901.DCE,254034
2018/10/18,A1901.DCE,243082
2018/10/19,A1901.DCE,249272
2018/10/22,A1901.DCE,260902
2018/10/23,A1901.DCE,267976
2018/10/24,A1901.DCE,269194
2018/10/25,A1901.DCE,267370
2018/10/26,A1901.DCE,257536
2018/10/29,A1901.DCE,264054
2018/10/30,A1901.DCE,265832
2018/10/31,A1901.DCE,264724
2018/11/1,A1901.DCE,265472
2018/11/2,A1901.DCE,258482
2018/11/5,A1901.DCE,242250
2018/11/6,A1901.DCE,239296
2018/11/7,A1901.DCE,236624
2018/11/8,A1901.DCE,234592
2018/11/9,A1901.DCE,227648
2018/11/12,A1901.DCE,227570
2018/11/13,A1901.DCE,227600
2018/11/14,A1901.DCE,220258
2018/11/15,A1901.DCE,223914
2018/11/16,A1901.DCE,218276
2018/11/19,A1901.DCE,226724
2018/11/20,A1901.DCE,226586
2018/11/21,A1901.DCE,215712
2018/11/22,A1901.DCE,218838
2018/11/23,A1901.DCE,214082
2018/11/26,A1901.DCE,206938
2018/11/27,A1901.DCE,210478
2018/11/28,A1901.DCE,209026
2018/11/29,A1901.DCE,204340
2018/11/30,A1901.DCE,191804
2018/12/3,A1901.DCE,197156
2018/12/4,A1901.DCE,198712
2018/12/5,A1901.DCE,199626
2018/12/6,A1901.DCE,198788
2018/12/7,A1901.DCE,204586
2018/12/10,A1901.DCE,197702
2018/12/11,A1901.DCE,184902
2018/12/12,A1901.DCE,186562
2018/12/13,A1901.DCE,188924
2018/12/14,A1901.DCE,179038
2018/12/17,A1901.DCE,159254
2018/12/18,A1901.DCE,154770
2018/12/19,A1901.DCE,146812
2018/12/20,A1901.DCE,124792
2018/12/21,A1905.DCE,141026
2018/12/24,A1905.DCE,160188
2018/12/25,A1905.DCE,153904
2018/12/26,A1905.DCE,158478
2018/12/27,A1905.DCE,158306
2018/12/28,A1905.DCE,147616
2019/1/2,A1905.DCE,140398
2019/1/3,A1905.DCE,137700
2019/1/4,A1905.DCE,135382
2019/1/7,A1905.DCE,143116
2019/1/8,A1905.DCE,143024
2019/1/9,A1905.DCE,140062
2019/1/10,A1905.DCE,137680
2019/1/11,A1905.DCE,149186
2019/1/14,A1905.DCE,149980
2019/1/15,A1905.DCE,144688
2019/1/16,A1905.DCE,165402
2019/1/17,A1905.DCE,161412
2019/1/18,A1905.DCE,156388
2019/1/21,A1905.DCE,149936
2019/1/22,A1905.DCE,144688
2019/1/23,A1905.DCE,139548
2019/1/24,A1905.DCE,137806
2019/1/25,A1905.DCE,132744
2019/1/28,A1905.DCE,128672
2019/1/29,A1905.DCE,126688
2019/1/30,A1905.DCE,131294
2019/1/31,A1905.DCE,121534
2019/2/1,A1905.DCE,110852
2019/2/11,A1905.DCE,129936
2019/2/12,A1905.DCE,133146
2019/2/13,A1905.DCE,136620
2019/2/14,A1905.DCE,128964
2019/2/15,A1905.DCE,122672
2019/2/18,A1905.DCE,124846
2019/2/19,A1905.DCE,120348
2019/2/20,A1905.DCE,118856
2019/2/21,A1905.DCE,124008
2019/2/22,A1905.DCE,133756
2019/2/25,A1905.DCE,139084
2019/2/26,A1905.DCE,144336
2019/2/27,A1905.DCE,151692
2019/2/28,A1905.DCE,145304
2019/3/1,A1905.DCE,141032
2019/3/4,A1905.DCE,150122
2019/3/5,A1905.DCE,146208
2019/3/6,A1905.DCE,145742
2019/3/7,A1905.DCE,143700
2019/3/8,A1905.DCE,153848
2019/3/11,A1905.DCE,154566
2019/3/12,A1905.DCE,143204
2019/3/13,A1905.DCE,140802
2019/3/14,A1905.DCE,139490
2019/3/15,A1905.DCE,152186
2019/3/18,A1905.DCE,149516
2019/3/19,A1905.DCE,150962
2019/3/20,A1905.DCE,157622
2019/3/21,A1905.DCE,158780
2019/3/22,A1905.DCE,158402
2019/3/25,A1905.DCE,163902
2019/3/26,A1905.DCE,161256
2019/3/27,A1905.DCE,158278
2019/3/28,A1905.DCE,151412
2019/3/29,A1905.DCE,157942
2019/4/1,A1905.DCE,152318
2019/4/2,A1905.DCE,140062
2019/4/3,A1905.DCE,133630
2019/4/4,A1905.DCE,136868
2019/4/8,A1905.DCE,133442
2019/4/9,A1905.DCE,144792
2019/4/10,A1905.DCE,124824
2019/4/11,A1905.DCE,139976
2019/4/12,A1905.DCE,145666
2019/4/15,A1905.DCE,122786
2019/4/16,A1905.DCE,116402
2019/4/17,A1905.DCE,119006
2019/4/18,A1905.DCE,110680
2019/4/19,A1909.DCE,109434
2019/4/22,A1909.DCE,119158
2019/4/23,A1909.DCE,131508
2019/4/24,A1909.DCE,140226
2019/4/25,A1909.DCE,144866
2019/4/26,A1909.DCE,169040
2019/4/29,A1909.DCE,169694
2019/4/30,A1909.DCE,169694
2019/5/6,A1909.DCE,154252
2019/5/7,A1909.DCE,145746
2019/5/8,A1909.DCE,141646
2019/5/9,A1909.DCE,127104
2019/5/10,A1909.DCE,117940
2019/5/13,A1909.DCE,119474
2019/5/14,A1909.DCE,121960
2019/5/15,A1909.DCE,119834
2019/5/16,A1909.DCE,123966
2019/5/17,A1909.DCE,121734
2019/5/20,A1909.DCE,129248
2019/5/21,A1909.DCE,125270
2019/5/22,A1909.DCE,116410
2019/5/23,A1909.DCE,119440
2019/5/24,A1909.DCE,114668
2019/5/27,A1909.DCE,119952
2019/5/28,A1909.DCE,118710
2019/5/29,A1909.DCE,131930
2019/5/30,A1909.DCE,118644
2019/5/31,A1909.DCE,111298
2019/6/3,A1909.DCE,111714
2019/6/4,A1909.DCE,117176
2019/6/5,A1909.DCE,115706
2019/6/6,A1909.DCE,110266
2019/6/10,A1909.DCE,110394
2019/6/11,A1909.DCE,116468
2019/6/12,A1909.DCE,121696
2019/6/13,A1909.DCE,125114
2019/6/14,A1909.DCE,133502
2019/6/17,A1909.DCE,135420
2019/6/18,A1909.DCE,140998
2019/6/19,A1909.DCE,140490
2019/6/20,A1909.DCE,132124
2019/6/21,A1909.DCE,128900
2019/6/24,A1909.DCE,136370
2019/6/25,A1909.DCE,127394
2019/6/26,A1909.DCE,134798
2019/6/27,A1909.DCE,143030
2019/6/28,A1909.DCE,131928
2019/7/1,A1909.DCE,150922
2019/7/2,A1909.DCE,154240
2019/7/3,A1909.DCE,141510
2019/7/4,A1909.DCE,136058
