trade_time,stock,position
2014-02-13,SR501.CZC,107050.0
2014-02-14,SR501.CZC,112378.0
2014-02-17,SR501.CZC,121472.0
2014-02-18,SR501.CZC,126622.0
2014-02-19,SR501.CZC,127358.0
2014-02-20,SR501.CZC,131606.0
2014-02-21,SR501.CZC,125472.0
2014-02-24,SR501.CZC,121664.0
2014-02-25,SR501.CZC,120384.0
2014-02-26,SR501.CZC,118602.0
2014-02-27,SR501.CZC,115136.0
2014-02-28,SR501.CZC,104590.0
2014-03-03,SR501.CZC,104138.0
2014-03-04,SR501.CZC,104366.0
2014-03-05,SR501.CZC,101056.0
2014-03-06,SR501.CZC,110630.0
2014-03-07,SR501.CZC,111842.0
2014-03-10,SR501.CZC,109264.0
2014-03-11,SR501.CZC,118300.0
2014-03-12,SR501.CZC,120322.0
2014-03-13,SR501.CZC,118694.0
2014-03-14,SR501.CZC,116654.0
2014-03-17,SR501.CZC,117762.0
2014-03-18,SR501.CZC,118578.0
2014-03-19,SR501.CZC,119340.0
2014-03-20,SR501.CZC,120910.0
2014-03-21,SR501.CZC,125354.0
2014-03-24,SR501.CZC,135782.0
2014-03-25,SR501.CZC,140934.0
2014-03-26,SR501.CZC,157790.0
2014-03-27,SR501.CZC,168194.0
2014-03-28,SR501.CZC,158374.0
2014-03-31,SR501.CZC,159796.0
2014-04-01,SR501.CZC,177908.0
2014-04-02,SR501.CZC,160936.0
2014-04-03,SR501.CZC,163762.0
2014-04-04,SR501.CZC,155930.0
2014-04-08,SR501.CZC,157978.0
2014-04-09,SR501.CZC,159628.0
2014-04-10,SR501.CZC,165954.0
2014-04-11,SR501.CZC,171152.0
2014-04-14,SR501.CZC,173356.0
2014-04-15,SR501.CZC,181986.0
2014-04-16,SR501.CZC,209118.0
2014-04-17,SR501.CZC,220556.0
2014-04-18,SR501.CZC,236322.0
2014-04-21,SR501.CZC,231104.0
2014-04-22,SR501.CZC,238682.0
2014-04-23,SR501.CZC,238178.0
2014-04-24,SR501.CZC,246738.0
2014-04-25,SR501.CZC,250730.0
2014-04-28,SR501.CZC,259874.0
2014-04-29,SR501.CZC,261684.0
2014-04-30,SR501.CZC,276908.0
2014-05-05,SR501.CZC,280212.0
2014-05-06,SR501.CZC,295616.0
2014-05-07,SR501.CZC,299436.0
2014-05-08,SR501.CZC,302154.0
2014-05-09,SR501.CZC,310950.0
2014-05-12,SR501.CZC,318402.0
2014-05-13,SR501.CZC,317446.0
2014-05-14,SR501.CZC,357904.0
2014-05-15,SR501.CZC,349826.0
2014-05-16,SR501.CZC,368288.0
2014-05-19,SR501.CZC,439384.0
2014-05-20,SR501.CZC,476232.0
2014-05-21,SR501.CZC,471236.0
2014-05-22,SR501.CZC,459286.0
2014-05-23,SR501.CZC,415730.0
2014-05-26,SR501.CZC,425604.0
2014-05-27,SR501.CZC,419700.0
2014-05-28,SR501.CZC,415636.0
2014-05-29,SR501.CZC,415950.0
2014-05-30,SR501.CZC,417048.0
2014-06-03,SR501.CZC,418448.0
2014-06-04,SR501.CZC,405002.0
2014-06-05,SR501.CZC,406466.0
2014-06-06,SR501.CZC,421624.0
2014-06-09,SR501.CZC,425770.0
2014-06-10,SR501.CZC,427732.0
2014-06-11,SR501.CZC,426068.0
2014-06-12,SR501.CZC,458376.0
2014-06-13,SR501.CZC,465480.0
2014-06-16,SR501.CZC,462320.0
2014-06-17,SR501.CZC,472090.0
2014-06-18,SR501.CZC,518358.0
2014-06-19,SR501.CZC,506044.0
2014-06-20,SR501.CZC,479524.0
2014-06-23,SR501.CZC,501992.0
2014-06-24,SR501.CZC,503730.0
2014-06-25,SR501.CZC,519400.0
2014-06-26,SR501.CZC,540046.0
2014-06-27,SR501.CZC,532496.0
2014-06-30,SR501.CZC,503614.0
2014-07-01,SR501.CZC,489900.0
2014-07-02,SR501.CZC,494462.0
2014-07-03,SR501.CZC,512080.0
2014-07-04,SR501.CZC,537158.0
2014-07-07,SR501.CZC,583902.0
2014-07-08,SR501.CZC,565044.0
2014-07-09,SR501.CZC,570830.0
2014-07-10,SR501.CZC,572782.0
2014-07-11,SR501.CZC,599326.0
2014-07-14,SR501.CZC,583230.0
2014-07-15,SR501.CZC,579406.0
2014-07-16,SR501.CZC,575270.0
2014-07-17,SR501.CZC,578864.0
2014-07-18,SR501.CZC,586002.0
2014-07-21,SR501.CZC,580004.0
2014-07-22,SR501.CZC,571292.0
2014-07-23,SR501.CZC,575648.0
2014-07-24,SR501.CZC,599086.0
2014-07-25,SR501.CZC,604926.0
2014-07-28,SR501.CZC,594766.0
2014-07-29,SR501.CZC,627982.0
2014-07-30,SR501.CZC,665036.0
2014-07-31,SR501.CZC,668064.0
2014-08-01,SR501.CZC,655446.0
2014-08-04,SR501.CZC,658188.0
2014-08-05,SR501.CZC,664622.0
2014-08-06,SR501.CZC,666528.0
2014-08-07,SR501.CZC,659352.0
2014-08-08,SR501.CZC,677944.0
2014-08-11,SR501.CZC,702476.0
2014-08-12,SR501.CZC,724866.0
