trade_time,stock,position
2017-06-07,AU1712.SHF,325410.0
2017-06-08,AU1712.SHF,326824.0
2017-06-09,AU1712.SHF,332974.0
2017-06-12,AU1712.SHF,339722.0
2017-06-13,AU1712.SHF,340090.0
2017-06-14,AU1712.SHF,334782.0
2017-06-15,AU1712.SHF,340830.0
2017-06-16,AU1712.SHF,342074.0
2017-06-19,AU1712.SHF,343958.0
2017-06-20,AU1712.SHF,344998.0
2017-06-21,AU1712.SHF,344970.0
2017-06-22,AU1712.SHF,341690.0
2017-06-23,AU1712.SHF,337016.0
2017-06-26,AU1712.SHF,333442.0
2017-06-27,AU1712.SHF,326864.0
2017-06-28,AU1712.SHF,332470.0
2017-06-29,AU1712.SHF,337162.0
2017-06-30,AU1712.SHF,338722.0
2017-07-03,AU1712.SHF,343202.0
2017-07-04,AU1712.SHF,346746.0
2017-07-05,AU1712.SHF,345904.0
2017-07-06,AU1712.SHF,346032.0
2017-07-07,AU1712.SHF,347806.0
2017-07-10,AU1712.SHF,349336.0
2017-07-11,AU1712.SHF,347824.0
2017-07-12,AU1712.SHF,348784.0
2017-07-13,AU1712.SHF,352132.0
2017-07-14,AU1712.SHF,353988.0
2017-07-17,AU1712.SHF,350286.0
2017-07-18,AU1712.SHF,341346.0
2017-07-19,AU1712.SHF,336326.0
2017-07-20,AU1712.SHF,343990.0
2017-07-21,AU1712.SHF,349878.0
2017-07-24,AU1712.SHF,348868.0
2017-07-25,AU1712.SHF,346342.0
2017-07-26,AU1712.SHF,350512.0
2017-07-27,AU1712.SHF,342962.0
2017-07-28,AU1712.SHF,338706.0
2017-07-31,AU1712.SHF,339218.0
2017-08-01,AU1712.SHF,345998.0
2017-08-02,AU1712.SHF,349628.0
2017-08-03,AU1712.SHF,351140.0
2017-08-04,AU1712.SHF,359734.0
2017-08-07,AU1712.SHF,353954.0
2017-08-08,AU1712.SHF,353302.0
2017-08-09,AU1712.SHF,353536.0
2017-08-10,AU1712.SHF,350424.0
2017-08-11,AU1712.SHF,355820.0
2017-08-14,AU1712.SHF,355662.0
2017-08-15,AU1712.SHF,348620.0
2017-08-16,AU1712.SHF,347326.0
2017-08-17,AU1712.SHF,352070.0
2017-08-18,AU1712.SHF,360176.0
2017-08-21,AU1712.SHF,361748.0
2017-08-22,AU1712.SHF,358624.0
2017-08-23,AU1712.SHF,354190.0
2017-08-24,AU1712.SHF,355920.0
2017-08-25,AU1712.SHF,358560.0
2017-08-28,AU1712.SHF,358164.0
2017-08-29,AU1712.SHF,369830.0
2017-08-30,AU1712.SHF,358480.0
2017-08-31,AU1712.SHF,358378.0
2017-09-01,AU1712.SHF,357650.0
2017-09-04,AU1712.SHF,358922.0
2017-09-05,AU1712.SHF,359688.0
2017-09-06,AU1712.SHF,356580.0
2017-09-07,AU1712.SHF,354744.0
2017-09-08,AU1712.SHF,346738.0
2017-09-11,AU1712.SHF,346546.0
2017-09-12,AU1712.SHF,337000.0
2017-09-13,AU1712.SHF,340730.0
2017-09-14,AU1712.SHF,340358.0
2017-09-15,AU1712.SHF,339532.0
2017-09-18,AU1712.SHF,335756.0
2017-09-19,AU1712.SHF,320598.0
2017-09-20,AU1712.SHF,319206.0
2017-09-21,AU1712.SHF,315744.0
2017-09-22,AU1712.SHF,303544.0
2017-09-25,AU1712.SHF,305276.0
2017-09-26,AU1712.SHF,298340.0
2017-09-27,AU1712.SHF,302816.0
2017-09-28,AU1712.SHF,289274.0
2017-09-29,AU1712.SHF,286592.0
2017-10-09,AU1712.SHF,294948.0
2017-10-10,AU1712.SHF,297970.0
2017-10-11,AU1712.SHF,301148.0
2017-10-12,AU1712.SHF,301212.0
2017-10-13,AU1712.SHF,298044.0
2017-10-16,AU1712.SHF,296106.0
2017-10-17,AU1712.SHF,283332.0
2017-10-18,AU1712.SHF,278086.0
2017-10-19,AU1712.SHF,269550.0
2017-10-20,AU1712.SHF,265528.0
2017-10-23,AU1712.SHF,262902.0
2017-10-24,AU1712.SHF,256802.0
2017-10-25,AU1712.SHF,250284.0
2017-10-26,AU1712.SHF,244458.0
2017-10-27,AU1712.SHF,237496.0
2017-10-30,AU1712.SHF,220844.0
2017-10-31,AU1712.SHF,197174.0
2017-11-01,AU1712.SHF,184966.0
2017-11-02,AU1712.SHF,180296.0
2017-11-03,AU1712.SHF,180534.0
2017-11-06,AU1712.SHF,174718.0
2017-11-07,AU1712.SHF,163132.0
2017-11-08,AU1712.SHF,160210.0
2017-11-09,AU1806.SHF,153996.0
2017-11-10,AU1806.SHF,161310.0
2017-11-13,AU1806.SHF,160978.0
2017-11-14,AU1806.SHF,163660.0
2017-11-15,AU1806.SHF,167836.0
2017-11-16,AU1806.SHF,170206.0
2017-11-17,AU1806.SHF,177048.0
2017-11-20,AU1806.SHF,198364.0
2017-11-21,AU1806.SHF,194856.0
2017-11-22,AU1806.SHF,197390.0
2017-11-23,AU1806.SHF,200858.0
2017-11-24,AU1806.SHF,203922.0
2017-11-27,AU1806.SHF,208924.0
2017-11-28,AU1806.SHF,234998.0
2017-11-29,AU1806.SHF,235040.0
2017-11-30,AU1806.SHF,219304.0
2017-12-01,AU1806.SHF,223136.0
2017-12-04,AU1806.SHF,228100.0
2017-12-05,AU1806.SHF,232240.0
2017-12-06,AU1806.SHF,239546.0
2017-12-07,AU1806.SHF,251254.0
2017-12-08,AU1806.SHF,264838.0
2017-12-11,AU1806.SHF,265648.0
2017-12-12,AU1806.SHF,269106.0
2017-12-13,AU1806.SHF,267944.0
2017-12-14,AU1806.SHF,262238.0
2017-12-15,AU1806.SHF,264592.0
2017-12-18,AU1806.SHF,265180.0
2017-12-19,AU1806.SHF,264386.0
2017-12-20,AU1806.SHF,262544.0
2017-12-21,AU1806.SHF,265840.0
2017-12-22,AU1806.SHF,266088.0
2017-12-25,AU1806.SHF,262910.0
2017-12-26,AU1806.SHF,262238.0
2017-12-27,AU1806.SHF,255188.0
2017-12-28,AU1806.SHF,253730.0
2017-12-29,AU1806.SHF,247600.0
2018-01-02,AU1806.SHF,255972.0
2018-01-03,AU1806.SHF,269758.0
2018-01-04,AU1806.SHF,268078.0
2018-01-05,AU1806.SHF,271418.0
2018-01-08,AU1806.SHF,265332.0
2018-01-09,AU1806.SHF,269750.0
2018-01-10,AU1806.SHF,275136.0
2018-01-11,AU1806.SHF,277640.0
2018-01-12,AU1806.SHF,281512.0
2018-01-15,AU1806.SHF,281200.0
2018-01-16,AU1806.SHF,278914.0
2018-01-17,AU1806.SHF,277878.0
2018-01-18,AU1806.SHF,275960.0
2018-01-19,AU1806.SHF,275066.0
2018-01-22,AU1806.SHF,274708.0
2018-01-23,AU1806.SHF,282894.0
2018-01-24,AU1806.SHF,289142.0
2018-01-25,AU1806.SHF,289750.0
2018-01-26,AU1806.SHF,289436.0
2018-01-29,AU1806.SHF,295796.0
2018-01-30,AU1806.SHF,298672.0
2018-01-31,AU1806.SHF,294800.0
2018-02-01,AU1806.SHF,291744.0
2018-02-02,AU1806.SHF,295254.0
2018-02-05,AU1806.SHF,302310.0
2018-02-06,AU1806.SHF,308226.0
2018-02-07,AU1806.SHF,308076.0
2018-02-08,AU1806.SHF,312778.0
2018-02-09,AU1806.SHF,314210.0
2018-02-12,AU1806.SHF,319818.0
2018-02-13,AU1806.SHF,315230.0
2018-02-14,AU1806.SHF,307424.0
2018-02-22,AU1806.SHF,313768.0
2018-02-23,AU1806.SHF,321220.0
2018-02-26,AU1806.SHF,328434.0
2018-02-27,AU1806.SHF,324142.0
2018-02-28,AU1806.SHF,328194.0
2018-03-01,AU1806.SHF,330226.0
2018-03-02,AU1806.SHF,336474.0
2018-03-05,AU1806.SHF,333908.0
2018-03-06,AU1806.SHF,334266.0
2018-03-07,AU1806.SHF,328022.0
2018-03-08,AU1806.SHF,333818.0
2018-03-09,AU1806.SHF,334198.0
2018-03-12,AU1806.SHF,331402.0
2018-03-13,AU1806.SHF,336476.0
2018-03-14,AU1806.SHF,334406.0
2018-03-15,AU1806.SHF,334692.0
2018-03-16,AU1806.SHF,335706.0
2018-03-19,AU1806.SHF,339980.0
2018-03-20,AU1806.SHF,339400.0
2018-03-21,AU1806.SHF,338814.0
2018-03-22,AU1806.SHF,336210.0
2018-03-23,AU1806.SHF,338094.0
2018-03-26,AU1806.SHF,332560.0
2018-03-27,AU1806.SHF,330844.0
2018-03-28,AU1806.SHF,325736.0
2018-03-29,AU1806.SHF,316296.0
2018-03-30,AU1806.SHF,316812.0
2018-04-02,AU1806.SHF,315638.0
2018-04-03,AU1806.SHF,309224.0
2018-04-04,AU1806.SHF,308904.0
2018-04-09,AU1806.SHF,309468.0
2018-04-10,AU1806.SHF,309026.0
2018-04-11,AU1806.SHF,317112.0
2018-04-12,AU1806.SHF,313048.0
2018-04-13,AU1806.SHF,305098.0
2018-04-16,AU1806.SHF,306138.0
2018-04-17,AU1806.SHF,304832.0
2018-04-18,AU1806.SHF,298582.0
2018-04-19,AU1806.SHF,296316.0
2018-04-20,AU1806.SHF,293800.0
2018-04-23,AU1806.SHF,274708.0
2018-04-24,AU1806.SHF,254386.0
2018-04-25,AU1806.SHF,239004.0
2018-04-26,AU1806.SHF,216630.0
2018-04-27,AU1806.SHF,188628.0
2018-05-02,AU1812.SHF,207808.0
2018-05-03,AU1812.SHF,234414.0
2018-05-04,AU1812.SHF,265590.0
2018-05-07,AU1812.SHF,276690.0
2018-05-08,AU1812.SHF,286166.0
2018-05-09,AU1812.SHF,293528.0
2018-05-10,AU1812.SHF,293762.0
2018-05-11,AU1812.SHF,295562.0
2018-05-14,AU1812.SHF,298542.0
2018-05-15,AU1812.SHF,305570.0
2018-05-16,AU1812.SHF,312868.0
2018-05-17,AU1812.SHF,319894.0
2018-05-18,AU1812.SHF,321724.0
2018-05-21,AU1812.SHF,326826.0
2018-05-22,AU1812.SHF,325632.0
2018-05-23,AU1812.SHF,331526.0
2018-05-24,AU1812.SHF,335882.0
2018-05-25,AU1812.SHF,332452.0
2018-05-28,AU1812.SHF,330022.0
2018-05-29,AU1812.SHF,334188.0
2018-05-30,AU1812.SHF,339926.0
2018-05-31,AU1812.SHF,336208.0
2018-06-01,AU1812.SHF,336106.0
2018-06-04,AU1812.SHF,338088.0
2018-06-05,AU1812.SHF,343162.0
2018-06-06,AU1812.SHF,345328.0
2018-06-07,AU1812.SHF,344840.0
2018-06-08,AU1812.SHF,348568.0
2018-06-11,AU1812.SHF,356314.0
2018-06-12,AU1812.SHF,356314.0
2018-06-13,AU1812.SHF,360928.0
2018-06-14,AU1812.SHF,364768.0
2018-06-15,AU1812.SHF,363320.0
2018-06-19,AU1812.SHF,367284.0
2018-06-20,AU1812.SHF,366686.0
2018-06-21,AU1812.SHF,375180.0
2018-06-22,AU1812.SHF,370930.0
2018-06-25,AU1812.SHF,365634.0
2018-06-26,AU1812.SHF,365216.0
2018-06-27,AU1812.SHF,362252.0
2018-06-28,AU1812.SHF,361900.0
2018-06-29,AU1812.SHF,363826.0
2018-07-02,AU1812.SHF,361072.0
2018-07-03,AU1812.SHF,352038.0
2018-07-04,AU1812.SHF,351972.0
2018-07-05,AU1812.SHF,343862.0
2018-07-06,AU1812.SHF,343862.0
2018-07-09,AU1812.SHF,344640.0
2018-07-10,AU1812.SHF,344388.0
2018-07-11,AU1812.SHF,344000.0
2018-07-12,AU1812.SHF,341722.0
2018-07-13,AU1812.SHF,339684.0
2018-07-16,AU1812.SHF,337846.0
2018-07-17,AU1812.SHF,338666.0
2018-07-18,AU1812.SHF,351572.0
2018-07-19,AU1812.SHF,351492.0
2018-07-20,AU1812.SHF,346960.0
2018-07-23,AU1812.SHF,342204.0
2018-07-24,AU1812.SHF,336680.0
2018-07-25,AU1812.SHF,333878.0
2018-07-26,AU1812.SHF,336058.0
2018-07-27,AU1812.SHF,330526.0
2018-07-30,AU1812.SHF,329178.0
2018-07-31,AU1812.SHF,328600.0
2018-08-01,AU1812.SHF,323160.0
2018-08-02,AU1812.SHF,321780.0
2018-08-03,AU1812.SHF,327244.0
2018-08-06,AU1812.SHF,326716.0
2018-08-07,AU1812.SHF,326570.0
2018-08-08,AU1812.SHF,327808.0
2018-08-09,AU1812.SHF,325766.0
2018-08-10,AU1812.SHF,324408.0
2018-08-13,AU1812.SHF,321382.0
2018-08-14,AU1812.SHF,328546.0
2018-08-15,AU1812.SHF,330308.0
2018-08-16,AU1812.SHF,331350.0
2018-08-17,AU1812.SHF,328950.0
2018-08-20,AU1812.SHF,328496.0
2018-08-21,AU1812.SHF,327710.0
2018-08-22,AU1812.SHF,329224.0
2018-08-23,AU1812.SHF,328654.0
2018-08-24,AU1812.SHF,326320.0
2018-08-27,AU1812.SHF,327476.0
2018-08-28,AU1812.SHF,327890.0
2018-08-29,AU1812.SHF,322534.0
2018-08-30,AU1812.SHF,324556.0
2018-08-31,AU1812.SHF,324340.0
2018-09-03,AU1812.SHF,322964.0
2018-09-04,AU1812.SHF,324102.0
2018-09-05,AU1812.SHF,323638.0
2018-09-06,AU1812.SHF,326196.0
2018-09-07,AU1812.SHF,325930.0
2018-09-10,AU1812.SHF,325640.0
2018-09-11,AU1812.SHF,326742.0
2018-09-12,AU1812.SHF,328944.0
2018-09-13,AU1812.SHF,327278.0
2018-09-14,AU1812.SHF,324634.0
2018-09-17,AU1812.SHF,322062.0
2018-09-18,AU1812.SHF,322214.0
2018-09-19,AU1812.SHF,317102.0
2018-09-20,AU1812.SHF,315952.0
2018-09-21,AU1812.SHF,315608.0
2018-09-25,AU1812.SHF,310406.0
2018-09-26,AU1812.SHF,307950.0
2018-09-27,AU1812.SHF,295658.0
2018-09-28,AU1812.SHF,299278.0
2018-10-08,AU1812.SHF,295844.0
2018-10-09,AU1812.SHF,295220.0
2018-10-10,AU1812.SHF,296092.0
2018-10-11,AU1812.SHF,304486.0
2018-10-12,AU1812.SHF,303616.0
2018-10-15,AU1812.SHF,305708.0
2018-10-16,AU1812.SHF,299494.0
2018-10-17,AU1812.SHF,286064.0
2018-10-18,AU1812.SHF,281456.0
2018-10-19,AU1812.SHF,282884.0
2018-10-22,AU1812.SHF,272184.0
2018-10-23,AU1812.SHF,270766.0
2018-10-24,AU1812.SHF,260684.0
2018-10-25,AU1812.SHF,261378.0
2018-10-26,AU1812.SHF,255512.0
2018-10-29,AU1812.SHF,243482.0
2018-10-30,AU1812.SHF,231564.0
2018-10-31,AU1812.SHF,204490.0
2018-11-01,AU1812.SHF,183808.0
2018-11-02,AU1812.SHF,170376.0
2018-11-05,AU1812.SHF,161984.0
2018-11-06,AU1812.SHF,154210.0
2018-11-07,AU1906.SHF,148728.0
2018-11-08,AU1906.SHF,153170.0
2018-11-09,AU1906.SHF,158670.0
2018-11-12,AU1906.SHF,165534.0
2018-11-13,AU1906.SHF,174342.0
2018-11-14,AU1906.SHF,175884.0
2018-11-15,AU1906.SHF,176682.0
2018-11-16,AU1906.SHF,180530.0
2018-11-19,AU1906.SHF,179998.0
2018-11-20,AU1906.SHF,181606.0
2018-11-21,AU1906.SHF,183092.0
2018-11-22,AU1906.SHF,189156.0
2018-11-23,AU1906.SHF,189188.0
2018-11-26,AU1906.SHF,189378.0
2018-11-27,AU1906.SHF,190296.0
2018-11-28,AU1906.SHF,190172.0
2018-11-29,AU1906.SHF,191218.0
2018-11-30,AU1906.SHF,195186.0
2018-12-03,AU1906.SHF,199242.0
2018-12-04,AU1906.SHF,201314.0
2018-12-05,AU1906.SHF,203354.0
2018-12-06,AU1906.SHF,221702.0
2018-12-07,AU1906.SHF,223782.0
2018-12-10,AU1906.SHF,256096.0
2018-12-11,AU1906.SHF,252018.0
2018-12-12,AU1906.SHF,243264.0
2018-12-13,AU1906.SHF,240564.0
2018-12-14,AU1906.SHF,234402.0
2018-12-17,AU1906.SHF,235298.0
2018-12-18,AU1906.SHF,239150.0
2018-12-19,AU1906.SHF,245630.0
2018-12-20,AU1906.SHF,253774.0
2018-12-21,AU1906.SHF,263324.0
2018-12-24,AU1906.SHF,261206.0
2018-12-25,AU1906.SHF,264890.0
2018-12-26,AU1906.SHF,263458.0
2018-12-27,AU1906.SHF,253368.0
2018-12-28,AU1906.SHF,251488.0
2019-01-02,AU1906.SHF,254696.0
2019-01-03,AU1906.SHF,264896.0
2019-01-04,AU1906.SHF,265072.0
2019-01-07,AU1906.SHF,259102.0
2019-01-08,AU1906.SHF,262000.0
2019-01-09,AU1906.SHF,264048.0
2019-01-10,AU1906.SHF,275262.0
2019-01-11,AU1906.SHF,279370.0
2019-01-14,AU1906.SHF,284726.0
2019-01-15,AU1906.SHF,286962.0
2019-01-16,AU1906.SHF,297494.0
2019-01-17,AU1906.SHF,304476.0
2019-01-18,AU1906.SHF,309930.0
2019-01-21,AU1906.SHF,308690.0
2019-01-22,AU1906.SHF,306182.0
2019-01-23,AU1906.SHF,306032.0
2019-01-24,AU1906.SHF,303132.0
2019-01-25,AU1906.SHF,304550.0
2019-01-28,AU1906.SHF,312142.0
2019-01-29,AU1906.SHF,305716.0
2019-01-30,AU1906.SHF,310816.0
2019-01-31,AU1906.SHF,297038.0
2019-02-01,AU1906.SHF,292324.0
2019-02-11,AU1906.SHF,296758.0
2019-02-12,AU1906.SHF,300710.0
2019-02-13,AU1906.SHF,302158.0
2019-02-14,AU1906.SHF,304386.0
2019-02-15,AU1906.SHF,315622.0
2019-02-18,AU1906.SHF,328372.0
2019-02-19,AU1906.SHF,329976.0
2019-02-20,AU1906.SHF,335852.0
2019-02-21,AU1906.SHF,333688.0
2019-02-22,AU1906.SHF,325464.0
2019-02-25,AU1906.SHF,320880.0
2019-02-26,AU1906.SHF,319390.0
2019-02-27,AU1906.SHF,315712.0
2019-02-28,AU1906.SHF,310530.0
2019-03-01,AU1906.SHF,308794.0
2019-03-04,AU1906.SHF,308826.0
2019-03-05,AU1906.SHF,310166.0
2019-03-06,AU1906.SHF,313180.0
2019-03-07,AU1906.SHF,312876.0
2019-03-08,AU1906.SHF,324006.0
2019-03-11,AU1906.SHF,325180.0
2019-03-12,AU1906.SHF,321462.0
2019-03-13,AU1906.SHF,324048.0
2019-03-14,AU1906.SHF,322946.0
2019-03-15,AU1906.SHF,318490.0
2019-03-18,AU1906.SHF,318934.0
2019-03-19,AU1906.SHF,319634.0
2019-03-20,AU1906.SHF,319172.0
2019-03-21,AU1906.SHF,319406.0
2019-03-22,AU1906.SHF,320804.0
2019-03-25,AU1906.SHF,324094.0
2019-03-26,AU1906.SHF,327326.0
2019-03-27,AU1906.SHF,326820.0
2019-03-28,AU1906.SHF,318474.0
2019-03-29,AU1906.SHF,293466.0
2019-04-01,AU1906.SHF,294862.0
2019-04-02,AU1906.SHF,299452.0
2019-04-03,AU1906.SHF,296286.0
2019-04-04,AU1906.SHF,288068.0
2019-04-08,AU1906.SHF,286980.0
2019-04-09,AU1906.SHF,286894.0
2019-04-10,AU1906.SHF,281210.0
2019-04-11,AU1906.SHF,288986.0
2019-04-12,AU1906.SHF,276936.0
2019-04-15,AU1906.SHF,277430.0
2019-04-16,AU1906.SHF,277222.0
2019-04-17,AU1906.SHF,278806.0
2019-04-18,AU1906.SHF,277184.0
2019-04-19,AU1906.SHF,267830.0
2019-04-22,AU1906.SHF,258194.0
2019-04-23,AU1906.SHF,255178.0
2019-04-24,AU1906.SHF,243696.0
2019-04-25,AU1906.SHF,236054.0
2019-04-26,AU1906.SHF,216692.0
2019-04-29,AU1906.SHF,191132.0
2019-04-30,AU1912.SHF,200282.0
2019-05-06,AU1912.SHF,221368.0
2019-05-07,AU1912.SHF,239488.0
2019-05-08,AU1912.SHF,261550.0
2019-05-09,AU1912.SHF,277116.0
2019-05-10,AU1912.SHF,291046.0
2019-05-13,AU1912.SHF,305696.0
2019-05-14,AU1912.SHF,326770.0
2019-05-15,AU1912.SHF,334372.0
2019-05-16,AU1912.SHF,338104.0
2019-05-17,AU1912.SHF,335548.0
2019-05-20,AU1912.SHF,335976.0
2019-05-21,AU1912.SHF,337886.0
2019-05-22,AU1912.SHF,347260.0
2019-05-23,AU1912.SHF,355696.0
2019-05-24,AU1912.SHF,360482.0
2019-05-27,AU1912.SHF,358108.0
2019-05-28,AU1912.SHF,358546.0
2019-05-29,AU1912.SHF,366816.0
2019-05-30,AU1912.SHF,370280.0
2019-05-31,AU1912.SHF,389780.0
2019-06-03,AU1912.SHF,402048.0
2019-06-04,AU1912.SHF,414088.0
2019-06-05,AU1912.SHF,428600.0
2019-06-06,AU1912.SHF,426302.0
2019-06-10,AU1912.SHF,426286.0
2019-06-11,AU1912.SHF,423948.0
2019-06-12,AU1912.SHF,439468.0
2019-06-13,AU1912.SHF,439714.0
2019-06-14,AU1912.SHF,459468.0
2019-06-17,AU1912.SHF,451926.0
2019-06-18,AU1912.SHF,454532.0
2019-06-19,AU1912.SHF,438130.0
2019-06-20,AU1912.SHF,446232.0
2019-06-21,AU1912.SHF,456516.0
2019-06-24,AU1912.SHF,455814.0
2019-06-25,AU1912.SHF,455814.0
2019-06-26,AU1912.SHF,469328.0
2019-06-27,AU1912.SHF,462088.0
2019-06-28,AU1912.SHF,469296.0
2019-07-01,AU1912.SHF,459596.0
2019-07-02,AU1912.SHF,461428.0
2019-07-03,AU1912.SHF,466190.0
2019-07-04,AU1912.SHF,454908.0
2019-07-05,AU1912.SHF,452788.0
2019-07-08,AU1912.SHF,441922.0
2019-07-09,AU1912.SHF,431872.0
2019-07-10,AU1912.SHF,425536.0
2019-07-11,AU1912.SHF,441216.0
2019-07-12,AU1912.SHF,441220.0
2019-07-15,AU1912.SHF,448860.0
2019-07-16,AU1912.SHF,449866.0
2019-07-17,AU1912.SHF,432014.0
2019-07-18,AU1912.SHF,453470.0
2019-07-19,AU1912.SHF,467158.0
2019-07-22,AU1912.SHF,467246.0
2019-07-23,AU1912.SHF,454470.0
2019-07-24,AU1912.SHF,452890.0
2019-07-25,AU1912.SHF,453178.0
2019-07-26,AU1912.SHF,449482.0
2019-07-29,AU1912.SHF,449182.0
2019-07-30,AU1912.SHF,459236.0
2019-07-31,AU1912.SHF,467768.0
2019-08-01,AU1912.SHF,434012.0
2019-08-02,AU1912.SHF,448220.0
2019-08-05,AU1912.SHF,506224.0
2019-08-06,AU1912.SHF,472302.0
2019-08-07,AU1912.SHF,529980.0
2019-08-08,AU1912.SHF,520458.0
2019-08-09,AU1912.SHF,527784.0
2019-08-12,AU1912.SHF,529336.0
2019-08-13,AU1912.SHF,577742.0
2019-08-14,AU1912.SHF,515656.0
2019-08-15,AU1912.SHF,526904.0
2019-08-16,AU1912.SHF,518900.0
2019-08-19,AU1912.SHF,521644.0
2019-08-20,AU1912.SHF,520844.0
2019-08-21,AU1912.SHF,518140.0
2019-08-22,AU1912.SHF,522958.0
2019-08-23,AU1912.SHF,531402.0
2019-08-26,AU1912.SHF,539744.0
2019-08-27,AU1912.SHF,570862.0
2019-08-28,AU1912.SHF,538322.0
2019-08-29,AU1912.SHF,609586.0
2019-08-30,AU1912.SHF,584212.0
2019-09-02,AU1912.SHF,539112.0
2019-09-03,AU1912.SHF,541180.0
2019-09-04,AU1912.SHF,566860.0
2019-09-05,AU1912.SHF,580826.0
2019-09-06,AU1912.SHF,533758.0
2019-09-09,AU1912.SHF,537166.0
2019-09-10,AU1912.SHF,520694.0
2019-09-11,AU1912.SHF,514720.0
2019-09-12,AU1912.SHF,498864.0
2019-09-16,AU1912.SHF,501570.0
2019-09-17,AU1912.SHF,501394.0
2019-09-18,AU1912.SHF,502388.0
2019-09-19,AU1912.SHF,509122.0
2019-09-20,AU1912.SHF,508214.0
2019-09-23,AU1912.SHF,509192.0
2019-09-24,AU1912.SHF,512140.0
2019-09-25,AU1912.SHF,513966.0
2019-09-26,AU1912.SHF,497734.0
2019-09-27,AU1912.SHF,479086.0
2019-09-30,AU1912.SHF,463288.0
2019-10-08,AU1912.SHF,465598.0
2019-10-09,AU1912.SHF,475860.0
2019-10-10,AU1912.SHF,470308.0
2019-10-11,AU1912.SHF,475936.0
2019-10-14,AU1912.SHF,469720.0
2019-10-15,AU1912.SHF,471926.0
2019-10-16,AU1912.SHF,473484.0
2019-10-17,AU1912.SHF,477778.0
2019-10-18,AU1912.SHF,467908.0
2019-10-21,AU1912.SHF,459112.0
2019-10-22,AU1912.SHF,454612.0
2019-10-23,AU1912.SHF,444474.0
2019-10-24,AU1912.SHF,436136.0
2019-10-25,AU1912.SHF,441630.0
2019-10-28,AU1912.SHF,430334.0
2019-10-29,AU1912.SHF,398052.0
