trade_time,stock,position
2018-07-30,SF809.CZC,168528.0
2018-07-31,SF809.CZC,185526.0
2018-08-01,SF809.CZC,193544.0
2018-08-02,SF809.CZC,209334.0
2018-08-03,SF809.CZC,208454.0
2018-08-06,SF809.CZC,190182.0
2018-08-07,SF809.CZC,189958.0
2018-08-08,SF809.CZC,179080.0
2018-08-09,SF809.CZC,161828.0
2018-08-10,SF809.CZC,157890.0
2018-08-13,SF809.CZC,135056.0
2018-08-14,SF809.CZC,119544.0
2018-08-15,SF901.CZC,123496.0
2018-08-16,SF901.CZC,138798.0
2018-08-17,SF901.CZC,161512.0
2018-08-20,SF901.CZC,156450.0
2018-08-21,SF901.CZC,145630.0
2018-08-22,SF901.CZC,133406.0
2018-08-23,SF901.CZC,135064.0
2018-08-24,SF901.CZC,134982.0
2018-08-27,SF901.CZC,136904.0
2018-08-28,SF901.CZC,140674.0
2018-08-29,SF901.CZC,153634.0
2018-08-30,SF901.CZC,154506.0
2018-08-31,SF901.CZC,136830.0
2018-09-03,SF901.CZC,136068.0
2018-09-04,SF901.CZC,141286.0
2018-09-05,SF901.CZC,135792.0
2018-09-06,SF901.CZC,132820.0
2018-09-07,SF901.CZC,149010.0
2018-09-10,SF901.CZC,139870.0
2018-09-11,SF901.CZC,122996.0
2018-09-12,SF901.CZC,138044.0
2018-09-13,SF901.CZC,121528.0
2018-09-14,SF901.CZC,155590.0
2018-09-17,SF901.CZC,134448.0
2018-09-18,SF901.CZC,135880.0
2018-09-19,SF901.CZC,141122.0
2018-09-20,SF901.CZC,133838.0
2018-09-21,SF901.CZC,131876.0
2018-09-25,SF901.CZC,134122.0
2018-09-26,SF901.CZC,123490.0
2018-09-27,SF901.CZC,117682.0
2018-09-28,SF901.CZC,121330.0
2018-10-08,SF901.CZC,110222.0
2018-10-09,SF901.CZC,130272.0
2018-10-10,SF901.CZC,133550.0
2018-10-11,SF901.CZC,134152.0
2018-10-12,SF901.CZC,143598.0
2018-10-15,SF901.CZC,144016.0
2018-10-16,SF901.CZC,143112.0
2018-10-17,SF901.CZC,147482.0
2018-10-18,SF901.CZC,137978.0
2018-10-19,SF901.CZC,162486.0
2018-10-22,SF901.CZC,165506.0
2018-10-23,SF901.CZC,152426.0
2018-10-24,SF901.CZC,151150.0
2018-10-25,SF901.CZC,147712.0
2018-10-26,SF901.CZC,152592.0
2018-10-29,SF901.CZC,160160.0
2018-10-30,SF901.CZC,144804.0
2018-10-31,SF901.CZC,130930.0
2018-11-01,SF901.CZC,119954.0
2018-11-02,SF901.CZC,116614.0
2018-11-05,SF901.CZC,106630.0
2018-11-06,SF901.CZC,110980.0
2018-11-07,SF901.CZC,104316.0
2018-11-08,SF901.CZC,120914.0
2018-11-09,SF901.CZC,108932.0
2018-11-12,SF901.CZC,151688.0
2018-11-13,SF901.CZC,142774.0
2018-11-14,SF901.CZC,129354.0
2018-11-15,SF901.CZC,122542.0
2018-11-16,SF901.CZC,126924.0
2018-11-19,SF901.CZC,108534.0
2018-11-20,SF901.CZC,112816.0
2018-11-21,SF901.CZC,110182.0
2018-11-22,SF901.CZC,101692.0
2018-11-23,SF901.CZC,99620.0
2018-11-26,SF901.CZC,126998.0
2018-11-27,SF901.CZC,118964.0
2018-11-28,SF901.CZC,103300.0
2018-11-29,SF901.CZC,93566.0
2018-11-30,SF901.CZC,90066.0
2018-12-03,SF901.CZC,78274.0
2018-12-04,SF901.CZC,65444.0
2018-12-05,SF901.CZC,55122.0
2018-12-06,SF901.CZC,61894.0
2018-12-07,SF901.CZC,56168.0
2018-12-10,SF901.CZC,58640.0
2018-12-11,SF901.CZC,49782.0
2018-12-12,SF901.CZC,52044.0
2018-12-13,SF901.CZC,46834.0
2018-12-14,SF901.CZC,47950.0
2018-12-17,SF901.CZC,49772.0
2018-12-18,SF901.CZC,41348.0
2018-12-19,SF901.CZC,36998.0
2018-12-20,SF901.CZC,40970.0
2018-12-21,SF905.CZC,41382.0
2018-12-24,SF905.CZC,56622.0
2018-12-25,SF905.CZC,65846.0
2018-12-26,SF905.CZC,80956.0
2018-12-27,SF905.CZC,98830.0
2018-12-28,SF905.CZC,90802.0
2019-01-02,SF905.CZC,111748.0
2019-01-03,SF905.CZC,108434.0
2019-01-04,SF905.CZC,109288.0
2019-01-07,SF905.CZC,110342.0
2019-01-08,SF905.CZC,114560.0
2019-01-09,SF905.CZC,104842.0
2019-01-10,SF905.CZC,110836.0
2019-01-11,SF905.CZC,105858.0
2019-01-14,SF905.CZC,103044.0
2019-01-15,SF905.CZC,98178.0
2019-01-16,SF905.CZC,96834.0
2019-01-17,SF905.CZC,95282.0
2019-01-18,SF905.CZC,108780.0
2019-01-21,SF905.CZC,94760.0
2019-01-22,SF905.CZC,101752.0
2019-01-23,SF905.CZC,98354.0
2019-01-24,SF905.CZC,101956.0
2019-01-25,SF905.CZC,106802.0
2019-01-28,SF905.CZC,100550.0
2019-01-29,SF905.CZC,103176.0
2019-01-30,SF905.CZC,97596.0
2019-01-31,SF905.CZC,88126.0
2019-02-01,SF905.CZC,82226.0
2019-02-11,SF905.CZC,89656.0
2019-02-12,SF905.CZC,83946.0
2019-02-13,SF905.CZC,83216.0
2019-02-14,SF905.CZC,84972.0
2019-02-15,SF905.CZC,84470.0
2019-02-18,SF905.CZC,81564.0
2019-02-19,SF905.CZC,80298.0
2019-02-20,SF905.CZC,86294.0
2019-02-21,SF905.CZC,86342.0
2019-02-22,SF905.CZC,88140.0
2019-02-25,SF905.CZC,97528.0
2019-02-26,SF905.CZC,100162.0
2019-02-27,SF905.CZC,104992.0
2019-02-28,SF905.CZC,94220.0
2019-03-01,SF905.CZC,103772.0
2019-03-04,SF905.CZC,106206.0
2019-03-05,SF905.CZC,104592.0
2019-03-06,SF905.CZC,110336.0
2019-03-07,SF905.CZC,125158.0
2019-03-08,SF905.CZC,117884.0
