trade_time,stock,position
2018-10-22,SC1812.INE,37892.0
2018-10-23,SC1812.INE,38158.0
2018-10-24,SC1812.INE,39868.0
2018-10-25,SC1812.INE,40722.0
2018-10-26,SC1812.INE,39970.0
2018-10-29,SC1812.INE,39042.0
2018-10-30,SC1812.INE,38810.0
2018-10-31,SC1812.INE,33890.0
2018-11-01,SC1812.INE,34732.0
2018-11-02,SC1812.INE,33362.0
2018-11-05,SC1812.INE,35328.0
2018-11-06,SC1812.INE,33910.0
2018-11-07,SC1812.INE,33556.0
2018-11-08,SC1812.INE,31924.0
2018-11-09,SC1812.INE,31990.0
2018-11-12,SC1812.INE,31234.0
2018-11-13,SC1812.INE,30358.0
2018-11-14,SC1812.INE,28962.0
2018-11-15,SC1812.INE,26168.0
2018-11-16,SC1901.INE,29786.0
2018-11-19,SC1901.INE,32690.0
2018-11-20,SC1901.INE,36896.0
2018-11-21,SC1901.INE,38520.0
2018-11-22,SC1901.INE,40752.0
2018-11-23,SC1901.INE,41800.0
2018-11-26,SC1901.INE,41346.0
2018-11-27,SC1901.INE,37270.0
2018-11-28,SC1901.INE,37376.0
2018-11-29,SC1901.INE,38782.0
2018-11-30,SC1901.INE,36168.0
2018-12-03,SC1901.INE,32914.0
2018-12-04,SC1901.INE,35486.0
2018-12-05,SC1901.INE,38514.0
2018-12-06,SC1901.INE,36994.0
2018-12-07,SC1901.INE,37946.0
2018-12-10,SC1901.INE,29486.0
2018-12-11,SC1901.INE,32658.0
2018-12-12,SC1901.INE,36306.0
2018-12-13,SC1901.INE,31476.0
2018-12-14,SC1901.INE,26236.0
2018-12-17,SC1903.INE,30944.0
2018-12-18,SC1903.INE,42796.0
2018-12-19,SC1903.INE,47594.0
2018-12-20,SC1903.INE,51208.0
2018-12-21,SC1903.INE,52948.0
2018-12-24,SC1903.INE,56670.0
2018-12-25,SC1903.INE,59364.0
2018-12-26,SC1903.INE,56932.0
2018-12-27,SC1903.INE,48522.0
2018-12-28,SC1903.INE,43220.0
2019-01-02,SC1903.INE,47524.0
2019-01-03,SC1903.INE,44910.0
2019-01-04,SC1903.INE,46186.0
2019-01-07,SC1903.INE,46310.0
2019-01-08,SC1903.INE,46406.0
2019-01-09,SC1903.INE,45180.0
2019-01-10,SC1903.INE,43364.0
2019-01-11,SC1903.INE,48972.0
2019-01-14,SC1903.INE,49450.0
2019-01-15,SC1903.INE,52220.0
2019-01-16,SC1903.INE,51958.0
2019-01-17,SC1903.INE,48976.0
2019-01-18,SC1903.INE,48930.0
2019-01-21,SC1903.INE,50558.0
2019-01-22,SC1903.INE,49238.0
2019-01-23,SC1903.INE,48142.0
2019-01-24,SC1903.INE,48488.0
2019-01-25,SC1903.INE,48172.0
2019-01-28,SC1903.INE,50116.0
2019-01-29,SC1903.INE,48580.0
2019-01-30,SC1903.INE,44332.0
2019-01-31,SC1903.INE,42048.0
2019-02-01,SC1903.INE,34014.0
2019-02-11,SC1903.INE,32460.0
2019-02-12,SC1903.INE,31828.0
2019-02-13,SC1903.INE,33180.0
2019-02-14,SC1903.INE,34344.0
2019-02-15,SC1904.INE,32746.0
2019-02-18,SC1904.INE,41730.0
2019-02-19,SC1904.INE,46850.0
2019-02-20,SC1904.INE,45150.0
2019-02-21,SC1904.INE,47000.0
2019-02-22,SC1904.INE,47084.0
2019-02-25,SC1904.INE,47640.0
