trade_time,stock,position
2014-02-07,M1409.DCE,1084376.0
2014-02-10,M1409.DCE,1082424.0
2014-02-11,M1409.DCE,1076396.0
2014-02-12,M1409.DCE,1147512.0
2014-02-13,M1409.DCE,1195166.0
2014-02-14,M1409.DCE,1298050.0
2014-02-17,M1409.DCE,1282122.0
2014-02-18,M1409.DCE,1231036.0
2014-02-19,M1409.DCE,1250220.0
2014-02-20,M1409.DCE,1249920.0
2014-02-21,M1409.DCE,1251870.0
2014-02-24,M1409.DCE,1359322.0
2014-02-25,M1409.DCE,1408806.0
2014-02-26,M1409.DCE,1366706.0
2014-02-27,M1409.DCE,1393646.0
2014-02-28,M1409.DCE,1383622.0
2014-03-03,M1409.DCE,1381912.0
2014-03-04,M1409.DCE,1383834.0
2014-03-05,M1409.DCE,1389762.0
2014-03-06,M1409.DCE,1394106.0
2014-03-07,M1409.DCE,1471608.0
2014-03-10,M1409.DCE,1482628.0
2014-03-11,M1409.DCE,1451568.0
2014-03-12,M1409.DCE,1432456.0
2014-03-13,M1409.DCE,1437082.0
2014-03-14,M1409.DCE,1524804.0
2014-03-17,M1409.DCE,1545012.0
2014-03-18,M1409.DCE,1552546.0
2014-03-19,M1409.DCE,1565350.0
2014-03-20,M1409.DCE,1596152.0
2014-03-21,M1409.DCE,1558694.0
2014-03-24,M1409.DCE,1598728.0
2014-03-25,M1409.DCE,1688662.0
2014-03-26,M1409.DCE,1648702.0
2014-03-27,M1409.DCE,1517280.0
2014-03-28,M1409.DCE,1534234.0
2014-03-31,M1409.DCE,1517408.0
2014-04-01,M1409.DCE,1441650.0
2014-04-02,M1409.DCE,1541186.0
2014-04-03,M1409.DCE,1434300.0
2014-04-04,M1409.DCE,1484218.0
2014-04-08,M1409.DCE,1471992.0
2014-04-09,M1409.DCE,1462228.0
2014-04-10,M1409.DCE,1478030.0
2014-04-11,M1409.DCE,1509238.0
2014-04-14,M1409.DCE,1534542.0
2014-04-15,M1409.DCE,1462532.0
2014-04-16,M1409.DCE,1490946.0
2014-04-17,M1409.DCE,1615694.0
2014-04-18,M1409.DCE,1610418.0
2014-04-21,M1409.DCE,1597066.0
2014-04-22,M1409.DCE,1637660.0
2014-04-23,M1409.DCE,1664072.0
2014-04-24,M1409.DCE,1663730.0
2014-04-25,M1409.DCE,1666368.0
2014-04-28,M1409.DCE,1674376.0
2014-04-29,M1409.DCE,1587264.0
2014-04-30,M1409.DCE,1532092.0
2014-05-05,M1409.DCE,1553054.0
2014-05-06,M1409.DCE,1591572.0
2014-05-07,M1409.DCE,1614210.0
2014-05-08,M1409.DCE,1656676.0
2014-05-09,M1409.DCE,1581108.0
2014-05-12,M1409.DCE,1482046.0
2014-05-13,M1409.DCE,1466882.0
2014-05-14,M1409.DCE,1495024.0
2014-05-15,M1409.DCE,1500666.0
2014-05-16,M1409.DCE,1465114.0
