trade_time,stock,position
2019-05-27,AL1907.SHF,241480.0
2019-05-28,AL1907.SHF,241904.0
2019-05-29,AL1907.SHF,240974.0
2019-05-30,AL1907.SHF,243982.0
2019-05-31,AL1907.SHF,239812.0
2019-06-03,AL1907.SHF,236008.0
2019-06-04,AL1907.SHF,230008.0
2019-06-05,AL1907.SHF,222174.0
2019-06-06,AL1907.SHF,218658.0
2019-06-10,AL1907.SHF,218136.0
2019-06-11,AL1908.SHF,218544.0
2019-06-12,AL1908.SHF,230382.0
2019-06-13,AL1908.SHF,236838.0
2019-06-14,AL1908.SHF,240720.0
2019-06-17,AL1908.SHF,247318.0
2019-06-18,AL1908.SHF,254508.0
2019-06-19,AL1908.SHF,257318.0
2019-06-20,AL1908.SHF,259296.0
2019-06-21,AL1908.SHF,268772.0
2019-06-24,AL1908.SHF,266324.0
2019-06-25,AL1908.SHF,266324.0
2019-06-26,AL1908.SHF,267474.0
2019-06-27,AL1908.SHF,247290.0
2019-06-28,AL1908.SHF,244078.0
2019-07-01,AL1908.SHF,242686.0
2019-07-02,AL1908.SHF,238816.0
2019-07-03,AL1908.SHF,236534.0
2019-07-04,AL1908.SHF,230384.0
2019-07-05,AL1908.SHF,214708.0
2019-07-08,AL1908.SHF,205698.0
2019-07-09,AL1908.SHF,208886.0
2019-07-10,AL1908.SHF,217430.0
2019-07-11,AL1908.SHF,205632.0
2019-07-12,AL1908.SHF,201484.0
2019-07-15,AL1909.SHF,200888.0
2019-07-16,AL1909.SHF,207170.0
2019-07-17,AL1909.SHF,224140.0
2019-07-18,AL1909.SHF,232182.0
2019-07-19,AL1909.SHF,246114.0
2019-07-22,AL1909.SHF,243988.0
2019-07-23,AL1909.SHF,244444.0
2019-07-24,AL1909.SHF,237436.0
2019-07-25,AL1909.SHF,244892.0
2019-07-26,AL1909.SHF,244996.0
2019-07-29,AL1909.SHF,235194.0
2019-07-30,AL1909.SHF,239080.0
2019-07-31,AL1909.SHF,238002.0
2019-08-01,AL1909.SHF,224266.0
2019-08-02,AL1909.SHF,214322.0
2019-08-05,AL1909.SHF,213802.0
2019-08-06,AL1909.SHF,216410.0
2019-08-07,AL1910.SHF,208788.0
2019-08-08,AL1910.SHF,219030.0
2019-08-09,AL1910.SHF,232866.0
2019-08-12,AL1910.SHF,288418.0
2019-08-13,AL1910.SHF,308132.0
2019-08-14,AL1910.SHF,303970.0
2019-08-15,AL1910.SHF,327724.0
2019-08-16,AL1910.SHF,321200.0
2019-08-19,AL1910.SHF,351108.0
2019-08-20,AL1910.SHF,351698.0
2019-08-21,AL1910.SHF,363320.0
2019-08-22,AL1910.SHF,358648.0
2019-08-23,AL1910.SHF,332568.0
2019-08-26,AL1910.SHF,318998.0
2019-08-27,AL1910.SHF,319102.0
2019-08-28,AL1910.SHF,326328.0
2019-08-29,AL1910.SHF,307904.0
2019-08-30,AL1910.SHF,298120.0
2019-09-02,AL1910.SHF,299268.0
2019-09-03,AL1910.SHF,284378.0
2019-09-04,AL1910.SHF,281300.0
2019-09-05,AL1910.SHF,264036.0
2019-09-06,AL1910.SHF,260962.0
2019-09-09,AL1911.SHF,248840.0
2019-09-10,AL1911.SHF,269766.0
2019-09-11,AL1911.SHF,278294.0
2019-09-12,AL1911.SHF,283132.0
2019-09-16,AL1911.SHF,275102.0
2019-09-17,AL1911.SHF,261294.0
2019-09-18,AL1911.SHF,258084.0
2019-09-19,AL1911.SHF,242748.0
2019-09-20,AL1911.SHF,234598.0
2019-09-23,AL1911.SHF,229180.0
2019-09-24,AL1911.SHF,227582.0
2019-09-25,AL1911.SHF,222310.0
2019-09-26,AL1911.SHF,215950.0
2019-09-27,AL1911.SHF,200048.0
2019-09-30,AL1912.SHF,189964.0
2019-10-08,AL1912.SHF,196462.0
2019-10-09,AL1912.SHF,200960.0
2019-10-10,AL1912.SHF,212918.0
2019-10-11,AL1912.SHF,217342.0
2019-10-14,AL1912.SHF,220634.0
2019-10-15,AL1912.SHF,223790.0
2019-10-16,AL1912.SHF,237442.0
2019-10-17,AL1912.SHF,235476.0
2019-10-18,AL1912.SHF,232410.0
2019-10-21,AL1912.SHF,240832.0
2019-10-22,AL1912.SHF,241948.0
2019-10-23,AL1912.SHF,238170.0
2019-10-24,AL1912.SHF,237312.0
2019-10-25,AL1912.SHF,234574.0
2019-10-28,AL1912.SHF,234834.0
2019-10-29,AL1912.SHF,240290.0
2019-11-01,AL1912.SHF,227368.0
