trade_time,stock,position
2014-08-12,FG501.CZC,398898.0
2014-08-13,FG501.CZC,381822.0
2014-08-14,FG501.CZC,393096.0
2014-08-15,FG501.CZC,378710.0
2014-08-18,FG501.CZC,402742.0
2014-08-19,FG501.CZC,494726.0
2014-08-20,FG501.CZC,502078.0
2014-08-21,FG501.CZC,554470.0
2014-08-22,FG501.CZC,536738.0
2014-08-25,FG501.CZC,574336.0
2014-08-26,FG501.CZC,601536.0
2014-08-27,FG501.CZC,551760.0
2014-08-28,FG501.CZC,561278.0
2014-08-29,FG501.CZC,574818.0
2014-09-01,FG501.CZC,537986.0
2014-09-02,FG501.CZC,491352.0
2014-09-03,FG501.CZC,501904.0
2014-09-04,FG501.CZC,528536.0
2014-09-05,FG501.CZC,521648.0
2014-09-09,FG501.CZC,529726.0
2014-09-10,FG501.CZC,643926.0
2014-09-11,FG501.CZC,621534.0
2014-09-12,FG501.CZC,591818.0
2014-09-15,FG501.CZC,556338.0
2014-09-16,FG501.CZC,491714.0
2014-09-17,FG501.CZC,516584.0
2014-09-18,FG501.CZC,504262.0
2014-09-19,FG501.CZC,517028.0
2014-09-22,FG501.CZC,657740.0
2014-09-23,FG501.CZC,616462.0
2014-09-24,FG501.CZC,647664.0
2014-09-25,FG501.CZC,560074.0
2014-09-26,FG501.CZC,476558.0
2014-09-29,FG501.CZC,398858.0
2014-09-30,FG501.CZC,365360.0
2014-10-08,FG501.CZC,415950.0
2014-10-09,FG501.CZC,431390.0
2014-10-10,FG501.CZC,464452.0
2014-10-13,FG501.CZC,522012.0
2014-10-14,FG501.CZC,491446.0
2014-10-15,FG501.CZC,494732.0
2014-10-16,FG501.CZC,483314.0
2014-10-17,FG501.CZC,605304.0
2014-10-20,FG501.CZC,614584.0
2014-10-21,FG501.CZC,527218.0
2014-10-22,FG501.CZC,478422.0
2014-10-23,FG501.CZC,473948.0
2014-10-24,FG501.CZC,476342.0
2014-10-27,FG501.CZC,461196.0
2014-10-28,FG501.CZC,437142.0
2014-10-29,FG501.CZC,439854.0
2014-10-30,FG501.CZC,409186.0
2014-10-31,FG501.CZC,410890.0
2014-11-03,FG501.CZC,414180.0
2014-11-04,FG501.CZC,367522.0
2014-11-05,FG501.CZC,362076.0
2014-11-06,FG501.CZC,353668.0
