trade_time,stock,position
2014-09-09,PP1501.DCE,204758.0
2014-09-10,PP1501.DCE,201890.0
2014-09-11,PP1501.DCE,200720.0
2014-09-12,PP1501.DCE,202616.0
2014-09-15,PP1501.DCE,199128.0
2014-09-16,PP1501.DCE,194068.0
2014-09-17,PP1501.DCE,198468.0
2014-09-18,PP1501.DCE,204998.0
2014-09-19,PP1501.DCE,202942.0
2014-09-22,PP1501.DCE,191586.0
2014-09-23,PP1501.DCE,198096.0
2014-09-24,PP1501.DCE,202234.0
2014-09-25,PP1501.DCE,205204.0
2014-09-26,PP1501.DCE,196184.0
2014-09-29,PP1501.DCE,187544.0
2014-09-30,PP1501.DCE,180720.0
2014-10-08,PP1501.DCE,191434.0
2014-10-09,PP1501.DCE,196912.0
2014-10-10,PP1501.DCE,207526.0
2014-10-13,PP1501.DCE,194892.0
2014-10-14,PP1501.DCE,183976.0
2014-10-15,PP1501.DCE,173152.0
2014-10-16,PP1501.DCE,187412.0
2014-10-17,PP1501.DCE,209268.0
2014-10-20,PP1501.DCE,210852.0
2014-10-21,PP1501.DCE,202614.0
2014-10-22,PP1501.DCE,198546.0
2014-10-23,PP1501.DCE,188658.0
2014-10-24,PP1501.DCE,188912.0
2014-10-27,PP1501.DCE,194788.0
2014-10-28,PP1501.DCE,207540.0
2014-10-29,PP1501.DCE,209566.0
2014-10-30,PP1501.DCE,178560.0
2014-10-31,PP1501.DCE,164442.0
2014-11-03,PP1501.DCE,160046.0
2014-11-04,PP1501.DCE,161800.0
2014-11-05,PP1501.DCE,156948.0
2014-11-06,PP1501.DCE,170260.0
2014-11-07,PP1501.DCE,177706.0
2014-11-10,PP1501.DCE,183414.0
2014-11-11,PP1501.DCE,170366.0
2014-11-12,PP1501.DCE,156266.0
2014-11-13,PP1501.DCE,165544.0
2014-11-14,PP1501.DCE,173250.0
2014-11-17,PP1501.DCE,172694.0
2014-11-18,PP1501.DCE,167732.0
2014-11-19,PP1501.DCE,163632.0
2014-11-20,PP1501.DCE,159614.0
2014-11-21,PP1501.DCE,154158.0
2014-11-24,PP1505.DCE,152244.0
2014-11-25,PP1505.DCE,162486.0
2014-11-26,PP1505.DCE,164768.0
2014-11-27,PP1505.DCE,166262.0
2014-11-28,PP1505.DCE,182854.0
2014-12-01,PP1505.DCE,170124.0
2014-12-02,PP1505.DCE,162220.0
2014-12-03,PP1505.DCE,175842.0
2014-12-04,PP1505.DCE,166950.0
2014-12-05,PP1505.DCE,166204.0
2014-12-08,PP1505.DCE,183242.0
2014-12-09,PP1505.DCE,183746.0
2014-12-10,PP1505.DCE,183808.0
2014-12-11,PP1505.DCE,188884.0
2014-12-12,PP1505.DCE,186440.0
2014-12-15,PP1505.DCE,200346.0
2014-12-16,PP1505.DCE,209282.0
2014-12-17,PP1505.DCE,219406.0
2014-12-18,PP1505.DCE,258554.0
2014-12-19,PP1505.DCE,257004.0
2014-12-22,PP1505.DCE,267312.0
2014-12-23,PP1505.DCE,251068.0
2014-12-24,PP1505.DCE,256032.0
2014-12-25,PP1505.DCE,260798.0
2014-12-26,PP1505.DCE,261242.0
2014-12-29,PP1505.DCE,266030.0
2014-12-30,PP1505.DCE,256062.0
2014-12-31,PP1505.DCE,264914.0
2015-01-05,PP1505.DCE,264666.0
2015-01-06,PP1505.DCE,299502.0
2015-01-07,PP1505.DCE,332888.0
2015-01-08,PP1505.DCE,366918.0
2015-01-09,PP1505.DCE,420154.0
2015-01-12,PP1505.DCE,374892.0
2015-01-13,PP1505.DCE,359776.0
2015-01-14,PP1505.DCE,360046.0
2015-01-15,PP1505.DCE,350150.0
2015-01-16,PP1505.DCE,366878.0
2015-01-19,PP1505.DCE,334606.0
2015-01-20,PP1505.DCE,345654.0
2015-01-21,PP1505.DCE,349252.0
2015-01-22,PP1505.DCE,361158.0
2015-01-23,PP1505.DCE,346118.0
2015-01-26,PP1505.DCE,359362.0
2015-01-27,PP1505.DCE,354234.0
2015-01-28,PP1505.DCE,368842.0
2015-01-29,PP1505.DCE,371830.0
2015-01-30,PP1505.DCE,386422.0
2015-02-02,PP1505.DCE,378180.0
2015-02-03,PP1505.DCE,350898.0
2015-02-04,PP1505.DCE,311808.0
2015-02-05,PP1505.DCE,290716.0
2015-02-06,PP1505.DCE,312442.0
2015-02-09,PP1505.DCE,307756.0
2015-02-10,PP1505.DCE,306070.0
2015-02-11,PP1505.DCE,316190.0
2015-02-12,PP1505.DCE,305188.0
2015-02-13,PP1505.DCE,297250.0
2015-02-16,PP1505.DCE,242170.0
2015-02-17,PP1505.DCE,218304.0
2015-02-25,PP1505.DCE,219194.0
2015-02-26,PP1505.DCE,222606.0
2015-02-27,PP1505.DCE,245650.0
2015-03-02,PP1505.DCE,261942.0
2015-03-03,PP1505.DCE,237184.0
2015-03-04,PP1505.DCE,259408.0
2015-03-05,PP1505.DCE,253400.0
2015-03-06,PP1505.DCE,250246.0
2015-03-09,PP1505.DCE,238176.0
2015-03-10,PP1505.DCE,244358.0
2015-03-11,PP1505.DCE,266110.0
2015-03-12,PP1505.DCE,251744.0
2015-03-13,PP1509.DCE,249450.0
2015-03-16,PP1505.DCE,260196.0
2015-03-17,PP1509.DCE,276818.0
2015-03-18,PP1509.DCE,303854.0
2015-03-19,PP1509.DCE,303718.0
2015-03-20,PP1509.DCE,295150.0
2015-03-23,PP1509.DCE,311196.0
2015-03-24,PP1509.DCE,336008.0
2015-03-25,PP1509.DCE,364448.0
2015-03-26,PP1509.DCE,393994.0
2015-03-27,PP1509.DCE,383118.0
2015-03-30,PP1509.DCE,398592.0
2015-03-31,PP1509.DCE,403422.0
2015-04-01,PP1509.DCE,419150.0
2015-04-02,PP1509.DCE,443512.0
2015-04-03,PP1509.DCE,456070.0
2015-04-07,PP1509.DCE,449724.0
2015-04-08,PP1509.DCE,395174.0
2015-04-09,PP1509.DCE,394348.0
2015-04-10,PP1509.DCE,405286.0
2015-04-13,PP1509.DCE,425438.0
