trade_time,stock,position
2014-02-12,RB1410.SHF,724294.0
2014-02-13,RB1410.SHF,737908.0
2014-02-14,RB1410.SHF,770026.0
2014-02-17,RB1410.SHF,884638.0
2014-02-18,RB1410.SHF,914116.0
2014-02-19,RB1410.SHF,956714.0
2014-02-20,RB1410.SHF,974752.0
2014-02-21,RB1410.SHF,1035684.0
2014-02-24,RB1410.SHF,1023730.0
2014-02-25,RB1410.SHF,1045762.0
2014-02-26,RB1410.SHF,1046452.0
2014-02-27,RB1410.SHF,1054746.0
2014-02-28,RB1410.SHF,1084830.0
2014-03-03,RB1410.SHF,1118298.0
2014-03-04,RB1410.SHF,1205134.0
2014-03-05,RB1410.SHF,1276708.0
2014-03-06,RB1410.SHF,1402296.0
2014-03-07,RB1410.SHF,1615348.0
2014-03-10,RB1410.SHF,1642986.0
2014-03-11,RB1410.SHF,1519850.0
2014-03-12,RB1410.SHF,1650522.0
2014-03-13,RB1410.SHF,1652640.0
2014-03-14,RB1410.SHF,1678554.0
2014-03-17,RB1410.SHF,1749124.0
2014-03-18,RB1410.SHF,1735142.0
2014-03-19,RB1410.SHF,1782028.0
2014-03-20,RB1410.SHF,1771492.0
2014-03-21,RB1410.SHF,1817176.0
2014-03-24,RB1410.SHF,1927104.0
2014-03-25,RB1410.SHF,1934416.0
2014-03-26,RB1410.SHF,1914626.0
2014-03-27,RB1410.SHF,1884442.0
2014-03-28,RB1410.SHF,1844754.0
2014-03-31,RB1410.SHF,1885346.0
2014-04-01,RB1410.SHF,1895238.0
2014-04-02,RB1410.SHF,1979114.0
2014-04-03,RB1410.SHF,1931950.0
2014-04-04,RB1410.SHF,1930628.0
2014-04-08,RB1410.SHF,1912244.0
2014-04-09,RB1410.SHF,1953718.0
2014-04-10,RB1410.SHF,2012070.0
2014-04-11,RB1410.SHF,2039264.0
2014-04-14,RB1410.SHF,1969124.0
2014-04-15,RB1410.SHF,1974872.0
2014-04-16,RB1410.SHF,2052922.0
2014-04-17,RB1410.SHF,2063784.0
2014-04-18,RB1410.SHF,2064662.0
2014-04-21,RB1410.SHF,2030240.0
2014-04-22,RB1410.SHF,1995910.0
2014-04-23,RB1410.SHF,1961378.0
2014-04-24,RB1410.SHF,1939726.0
2014-04-25,RB1410.SHF,1916820.0
2014-04-28,RB1410.SHF,1963936.0
2014-04-29,RB1410.SHF,1874704.0
2014-04-30,RB1410.SHF,1901300.0
2014-05-05,RB1410.SHF,1883836.0
2014-05-06,RB1410.SHF,1874680.0
2014-05-07,RB1410.SHF,1896356.0
2014-05-08,RB1410.SHF,1928384.0
2014-05-09,RB1410.SHF,2032596.0
2014-05-12,RB1410.SHF,2017262.0
2014-05-13,RB1410.SHF,2039246.0
2014-05-14,RB1410.SHF,2036486.0
2014-05-15,RB1410.SHF,2154638.0
2014-05-16,RB1410.SHF,2218336.0
2014-05-19,RB1410.SHF,2226070.0
2014-05-20,RB1410.SHF,2238202.0
2014-05-21,RB1410.SHF,2150690.0
2014-05-22,RB1410.SHF,2094096.0
2014-05-23,RB1410.SHF,2071328.0
2014-05-26,RB1410.SHF,1839978.0
2014-05-27,RB1410.SHF,1784900.0
2014-05-28,RB1410.SHF,1840938.0
2014-05-29,RB1410.SHF,1794108.0
2014-05-30,RB1410.SHF,1912636.0
2014-06-03,RB1410.SHF,1970174.0
2014-06-04,RB1410.SHF,1932578.0
2014-06-05,RB1410.SHF,1938826.0
2014-06-06,RB1410.SHF,1838346.0
2014-06-09,RB1410.SHF,1856136.0
2014-06-10,RB1410.SHF,1890506.0
2014-06-11,RB1410.SHF,1940310.0
2014-06-12,RB1410.SHF,1948214.0
2014-06-13,RB1410.SHF,1936712.0
2014-06-16,RB1410.SHF,2153526.0
2014-06-17,RB1410.SHF,2157526.0
2014-06-18,RB1410.SHF,2130640.0
2014-06-19,RB1410.SHF,2079866.0
2014-06-20,RB1410.SHF,1992646.0
2014-06-23,RB1410.SHF,1889014.0
2014-06-24,RB1410.SHF,1873336.0
2014-06-25,RB1410.SHF,1800718.0
2014-06-26,RB1410.SHF,1753342.0
2014-06-27,RB1410.SHF,1653302.0
2014-06-30,RB1410.SHF,1558656.0
2014-07-01,RB1410.SHF,1484996.0
2014-07-02,RB1410.SHF,1274240.0
2014-07-03,RB1501.SHF,1260672.0
2014-07-04,RB1501.SHF,1290298.0
2014-07-07,RB1501.SHF,1296092.0
2014-07-08,RB1501.SHF,1386416.0
2014-07-09,RB1501.SHF,1365142.0
2014-07-10,RB1501.SHF,1475538.0
2014-07-11,RB1501.SHF,1570544.0
2014-07-14,RB1501.SHF,1690300.0
2014-07-15,RB1501.SHF,1664316.0
2014-07-16,RB1501.SHF,1668250.0
2014-07-17,RB1501.SHF,1567548.0
2014-07-18,RB1501.SHF,1560876.0
2014-07-21,RB1501.SHF,1572372.0
2014-07-22,RB1501.SHF,1622970.0
2014-07-23,RB1501.SHF,1612398.0
2014-07-24,RB1501.SHF,1667220.0
2014-07-25,RB1501.SHF,1668390.0
2014-07-28,RB1501.SHF,1708728.0
2014-07-29,RB1501.SHF,1833300.0
2014-07-30,RB1501.SHF,1765312.0
2014-07-31,RB1501.SHF,1764542.0
2014-08-01,RB1501.SHF,1689858.0
2014-08-04,RB1501.SHF,1792204.0
2014-08-05,RB1501.SHF,1833066.0
2014-08-06,RB1501.SHF,1907528.0
2014-08-07,RB1501.SHF,1912780.0
2014-08-08,RB1501.SHF,1883600.0
2014-08-11,RB1501.SHF,2013784.0
2014-08-12,RB1501.SHF,1958004.0
2014-08-13,RB1501.SHF,2064394.0
2014-08-14,RB1501.SHF,2062498.0
2014-08-15,RB1501.SHF,2108850.0
2014-08-18,RB1501.SHF,2250508.0
2014-08-19,RB1501.SHF,2295054.0
2014-08-20,RB1501.SHF,2458260.0
2014-08-21,RB1501.SHF,2541766.0
2014-08-22,RB1501.SHF,2505568.0
2014-08-25,RB1501.SHF,2414526.0
2014-08-26,RB1501.SHF,2430328.0
2014-08-27,RB1501.SHF,2443898.0
2014-08-28,RB1501.SHF,2495702.0
2014-08-29,RB1501.SHF,2394980.0
2014-09-01,RB1501.SHF,2434214.0
2014-09-02,RB1501.SHF,2628046.0
2014-09-03,RB1501.SHF,2886792.0
2014-09-04,RB1501.SHF,2868164.0
2014-09-05,RB1501.SHF,2818022.0
2014-09-09,RB1501.SHF,2948842.0
2014-09-10,RB1501.SHF,2852396.0
2014-09-11,RB1501.SHF,2896688.0
2014-09-12,RB1501.SHF,2783510.0
2014-09-15,RB1501.SHF,2664612.0
2014-09-16,RB1501.SHF,2752500.0
2014-09-17,RB1501.SHF,2791110.0
2014-09-18,RB1501.SHF,2929410.0
2014-09-19,RB1501.SHF,3169344.0
2014-09-22,RB1501.SHF,3256790.0
2014-09-23,RB1501.SHF,3026502.0
2014-09-24,RB1501.SHF,2998686.0
2014-09-25,RB1501.SHF,3122290.0
2014-09-26,RB1501.SHF,2843064.0
2014-09-29,RB1501.SHF,2875606.0
2014-09-30,RB1501.SHF,2660780.0
2014-10-08,RB1501.SHF,2856360.0
2014-10-09,RB1501.SHF,2794390.0
2014-10-10,RB1501.SHF,2513134.0
2014-10-13,RB1501.SHF,2257876.0
2014-10-14,RB1501.SHF,2227624.0
2014-10-15,RB1501.SHF,2154008.0
2014-10-16,RB1501.SHF,1863742.0
2014-10-17,RB1505.SHF,1867756.0
2014-10-20,RB1505.SHF,2092488.0
2014-10-21,RB1505.SHF,2339914.0
2014-10-22,RB1505.SHF,2680018.0
2014-10-23,RB1505.SHF,2794432.0
2014-10-24,RB1505.SHF,2846846.0
2014-10-27,RB1505.SHF,2892028.0
2014-10-28,RB1505.SHF,3004050.0
2014-10-29,RB1505.SHF,2957606.0
2014-10-30,RB1505.SHF,2916078.0
2014-10-31,RB1505.SHF,2879160.0
2014-11-03,RB1505.SHF,2961516.0
2014-11-04,RB1505.SHF,2906518.0
2014-11-05,RB1505.SHF,3087708.0
2014-11-06,RB1505.SHF,3058706.0
2014-11-07,RB1505.SHF,3084412.0
2014-11-10,RB1505.SHF,3095808.0
2014-11-11,RB1505.SHF,3053776.0
2014-11-12,RB1505.SHF,3135662.0
2014-11-13,RB1505.SHF,3381994.0
2014-11-14,RB1505.SHF,3346100.0
2014-11-17,RB1505.SHF,3575030.0
2014-11-18,RB1505.SHF,3964608.0
2014-11-19,RB1505.SHF,3710612.0
2014-11-20,RB1505.SHF,3714442.0
2014-11-21,RB1505.SHF,3647780.0
2014-11-24,RB1505.SHF,3665980.0
2014-11-25,RB1505.SHF,3754542.0
2014-11-26,RB1505.SHF,3776768.0
2014-11-27,RB1505.SHF,3320700.0
2014-11-28,RB1505.SHF,3025046.0
2014-12-01,RB1505.SHF,2899736.0
2014-12-02,RB1505.SHF,2981040.0
2014-12-03,RB1505.SHF,2900456.0
2014-12-04,RB1505.SHF,2887066.0
2014-12-05,RB1505.SHF,2878208.0
2014-12-08,RB1505.SHF,2824108.0
2014-12-09,RB1505.SHF,2778466.0
2014-12-10,RB1505.SHF,2772068.0
2014-12-11,RB1505.SHF,2683542.0
2014-12-12,RB1505.SHF,2694108.0
2014-12-15,RB1505.SHF,2694464.0
2014-12-16,RB1505.SHF,2519776.0
