trade_time,stock,position
2014-03-27,L1409.DCE,333620.0
2014-03-28,L1409.DCE,361354.0
2014-03-31,L1409.DCE,325772.0
2014-04-01,L1409.DCE,372944.0
2014-04-02,L1409.DCE,396814.0
2014-04-03,L1409.DCE,431688.0
2014-04-04,L1409.DCE,454060.0
2014-04-08,L1409.DCE,427388.0
2014-04-09,L1409.DCE,437798.0
2014-04-10,L1409.DCE,423092.0
2014-04-11,L1409.DCE,415238.0
2014-04-14,L1409.DCE,404794.0
2014-04-15,L1409.DCE,418656.0
2014-04-16,L1409.DCE,414378.0
2014-04-17,L1409.DCE,411396.0
2014-04-18,L1409.DCE,398166.0
2014-04-21,L1409.DCE,413262.0
2014-04-22,L1409.DCE,441002.0
2014-04-23,L1409.DCE,428832.0
2014-04-24,L1409.DCE,422296.0
2014-04-25,L1409.DCE,406700.0
2014-04-28,L1409.DCE,393484.0
2014-04-29,L1409.DCE,413036.0
2014-04-30,L1409.DCE,402554.0
2014-05-05,L1409.DCE,444228.0
2014-05-06,L1409.DCE,441456.0
2014-05-07,L1409.DCE,469510.0
2014-05-08,L1409.DCE,434270.0
2014-05-09,L1409.DCE,449318.0
2014-05-12,L1409.DCE,423224.0
2014-05-13,L1409.DCE,436962.0
2014-05-14,L1409.DCE,438694.0
2014-05-15,L1409.DCE,442570.0
2014-05-16,L1409.DCE,466210.0
2014-05-19,L1409.DCE,444504.0
2014-05-20,L1409.DCE,461412.0
2014-05-21,L1409.DCE,480574.0
2014-05-22,L1409.DCE,485280.0
2014-05-23,L1409.DCE,475020.0
2014-05-26,L1409.DCE,495420.0
2014-05-27,L1409.DCE,501752.0
2014-05-28,L1409.DCE,495958.0
2014-05-29,L1409.DCE,528748.0
2014-05-30,L1409.DCE,512104.0
2014-06-03,L1409.DCE,519356.0
2014-06-04,L1409.DCE,509744.0
2014-06-05,L1409.DCE,521756.0
2014-06-06,L1409.DCE,511704.0
2014-06-09,L1409.DCE,517842.0
2014-06-10,L1409.DCE,518524.0
2014-06-11,L1409.DCE,521228.0
2014-06-12,L1409.DCE,530470.0
2014-06-13,L1409.DCE,517872.0
2014-06-16,L1409.DCE,521478.0
2014-06-17,L1409.DCE,519862.0
2014-06-18,L1409.DCE,492906.0
2014-06-19,L1409.DCE,489114.0
2014-06-20,L1409.DCE,504814.0
2014-06-23,L1409.DCE,499524.0
2014-06-24,L1409.DCE,494592.0
2014-06-25,L1409.DCE,519476.0
2014-06-26,L1409.DCE,493758.0
2014-06-27,L1409.DCE,503880.0
2014-06-30,L1409.DCE,506732.0
2014-07-01,L1409.DCE,490532.0
2014-07-02,L1409.DCE,474074.0
2014-07-03,L1409.DCE,476266.0
2014-07-04,L1409.DCE,478874.0
2014-07-07,L1409.DCE,487476.0
2014-07-08,L1409.DCE,477324.0
2014-07-09,L1409.DCE,465096.0
