trade_time,stock,position
2019-04-30,WH909.CZC,480.0
2019-05-06,WH909.CZC,484.0
2019-05-07,WH909.CZC,496.0
2019-05-08,WH909.CZC,530.0
2019-05-09,WH909.CZC,550.0
2019-05-10,WH909.CZC,574.0
2019-05-13,WH909.CZC,590.0
2019-05-14,WH909.CZC,590.0
2019-05-15,WH909.CZC,588.0
2019-05-16,WH909.CZC,682.0
2019-05-17,WH909.CZC,714.0
2019-05-20,WH909.CZC,716.0
2019-05-21,WH909.CZC,730.0
2019-05-22,WH909.CZC,728.0
2019-05-23,WH909.CZC,738.0
2019-05-24,WH909.CZC,754.0
2019-05-27,WH909.CZC,786.0
2019-05-28,WH909.CZC,832.0
2019-05-29,WH909.CZC,1394.0
2019-05-30,WH909.CZC,1352.0
2019-05-31,WH909.CZC,1344.0
2019-06-03,WH909.CZC,1296.0
2019-06-04,WH909.CZC,1406.0
2019-06-05,WH909.CZC,1360.0
2019-06-06,WH909.CZC,1314.0
2019-06-10,WH909.CZC,1334.0
2019-06-11,WH909.CZC,1286.0
2019-06-12,WH909.CZC,1258.0
2019-06-13,WH909.CZC,1224.0
2019-06-14,WH909.CZC,1192.0
2019-06-17,WH909.CZC,1200.0
2019-06-18,WH909.CZC,1206.0
2019-06-19,WH909.CZC,1204.0
2019-06-20,WH909.CZC,1168.0
2019-06-21,WH909.CZC,1146.0
2019-06-24,WH909.CZC,1140.0
2019-06-25,WH909.CZC,1140.0
2019-06-26,WH909.CZC,1130.0
2019-06-27,WH909.CZC,1124.0
2019-06-28,WH909.CZC,1116.0
2019-07-01,WH909.CZC,1104.0
2019-07-02,WH909.CZC,998.0
2019-07-03,WH909.CZC,940.0
2019-07-04,WH909.CZC,932.0
2019-07-05,WH909.CZC,912.0
2019-07-08,WH909.CZC,860.0
2019-07-09,WH909.CZC,832.0
2019-07-10,WH909.CZC,832.0
2019-07-11,WH909.CZC,822.0
2019-07-12,WH909.CZC,806.0
2019-07-15,WH909.CZC,804.0
2019-07-16,WH909.CZC,792.0
2019-07-17,WH909.CZC,784.0
2019-07-18,WH909.CZC,774.0
2019-07-19,WH909.CZC,780.0
2019-07-22,WH909.CZC,778.0
2019-07-23,WH909.CZC,778.0
2019-07-24,WH909.CZC,770.0
2019-07-25,WH909.CZC,766.0
2019-07-26,WH909.CZC,764.0
2019-07-29,WH909.CZC,770.0
2019-07-30,WH909.CZC,768.0
2019-07-31,WH909.CZC,772.0
2019-08-01,WH909.CZC,766.0
2019-08-02,WH909.CZC,758.0
2019-08-05,WH909.CZC,726.0
2019-08-06,WH909.CZC,714.0
2019-08-07,WH909.CZC,702.0
2019-08-08,WH909.CZC,704.0
2019-08-09,WH909.CZC,660.0
2019-08-12,WH909.CZC,632.0
2019-08-13,WH909.CZC,630.0
2019-08-14,WH909.CZC,616.0
2019-08-15,WH909.CZC,612.0
2019-08-16,WH909.CZC,606.0
2019-08-19,WH909.CZC,612.0
2019-08-20,WH909.CZC,610.0
2019-08-21,WH909.CZC,604.0
2019-08-22,WH909.CZC,594.0
2019-08-23,WH909.CZC,586.0
2019-08-26,WH909.CZC,282.0
2019-08-27,WH909.CZC,282.0
2019-08-28,WH909.CZC,274.0
2019-08-29,WH909.CZC,276.0
2019-08-30,WH909.CZC,222.0
2019-09-02,WH909.CZC,208.0
2019-09-03,WH909.CZC,208.0
2019-09-04,WH909.CZC,200.0
2019-09-05,WH909.CZC,198.0
2019-09-06,WH909.CZC,198.0
2019-09-09,WH001.CZC,204.0
2019-09-10,WH001.CZC,206.0
2019-09-11,WH001.CZC,218.0
2019-09-12,WH001.CZC,216.0
2019-09-16,WH001.CZC,224.0
2019-09-17,WH001.CZC,238.0
2019-09-18,WH001.CZC,254.0
2019-09-19,WH001.CZC,256.0
2019-09-20,WH001.CZC,264.0
2019-09-23,WH001.CZC,256.0
2019-09-24,WH001.CZC,272.0
2019-09-25,WH001.CZC,262.0
2019-09-26,WH001.CZC,256.0
2019-09-27,WH001.CZC,248.0
2019-09-30,WH001.CZC,246.0
2019-10-08,WH001.CZC,246.0
2019-10-09,WH001.CZC,254.0
2019-10-10,WH001.CZC,258.0
2019-10-11,WH001.CZC,262.0
2019-10-14,WH001.CZC,250.0
2019-10-15,WH001.CZC,248.0
2019-10-16,WH001.CZC,248.0
2019-10-17,WH001.CZC,274.0
2019-10-18,WH001.CZC,266.0
2019-10-21,WH001.CZC,262.0
2019-10-22,WH001.CZC,262.0
2019-10-23,WH001.CZC,278.0
2019-10-24,WH001.CZC,272.0
2019-10-25,WH001.CZC,274.0
2019-10-28,WH001.CZC,270.0
2019-10-29,WH001.CZC,270.0
